question_id,question,sub_question,column_name,question_format,system_prompt_id,subpopulation,model_answer,model_reasoning,categories,model_distribution,true_distribution,kl_divergence,cross_entropy,expected_text
58,How interested would you say you are in politics?,,Q199,single_select,civic_participant,cluster_1,Very interested,,"['Very interested', 'Somewhat interested', 'Not very interested', 'Not at all interested']","[0.27239010167466515, 0.39679356473969035, 0.16540816679282228, 0.16540816679282228]","[0.11914893617021277, 0.43617021276595747, 0.32978723404255317, 0.1148936170212766]",0.1284445197238952,1.3582564228503482,Somewhat interested
69,"Listed below are various types of political systems. Please think about each one as a way of governing this country. For each one, would you say it is a very good, fairly good, fairly bad or very bad way of governing this country?",Having the army rule,Q237,matrix_single_select,ai_research_assistant,cluster_1,Very bad,,"['Very good', 'Fairly good', 'Fairly bad', 'Very bad']","[0.0012722008930132237, 0.019932258214382114, 0.019932258214382114, 0.9588632826782225]","[0.012376237623762377, 0.039603960396039604, 0.2004950495049505, 0.7475247524752475]",0.3320612798474213,1.0540010343093507,Very bad
69,"Listed below are various types of political systems. Please think about each one as a way of governing this country. For each one, would you say it is a very good, fairly good, fairly bad or very bad way of governing this country?",Having the army rule,Q237,matrix_single_select,survey_respondent,cluster_1,Very bad,,"['Very good', 'Fairly good', 'Fairly bad', 'Very bad']","[0.0032681106945022594, 0.04528778949680892, 0.04528778949680892, 0.9061563103118799]","[0.012376237623762377, 0.039603960396039604, 0.2004950495049505, 0.7475247524752475]",0.16559853905511435,0.8875382935170436,Very bad
69,"Listed below are various types of political systems. Please think about each one as a way of governing this country. For each one, would you say it is a very good, fairly good, fairly bad or very bad way of governing this country?",Having the army rule,Q237,matrix_single_select,values_reflection,cluster_1,Very bad,,"['Very good', 'Fairly good', 'Fairly bad', 'Very bad']","[0.0018346896207223605, 0.12899931893411756, 0.12899931893411756, 0.7401666725110426]","[0.012376237623762377, 0.039603960396039604, 0.2004950495049505, 0.7475247524752475]",0.07266691884133754,0.794606673303267,Very bad
69,"Listed below are various types of political systems. Please think about each one as a way of governing this country. For each one, would you say it is a very good, fairly good, fairly bad or very bad way of governing this country?",Having the army rule,Q237,matrix_single_select,ai_opinion_simulator,cluster_1,Very bad,,"['Very good', 'Fairly good', 'Fairly bad', 'Very bad']","[0.0018169816410463658, 0.028481563528273413, 0.028481563528273413, 0.9412198913024068]","[0.012376237623762377, 0.039603960396039604, 0.2004950495049505, 0.7475247524752475]",0.2558373025921261,0.9777770570540555,Very bad
69,"Listed below are various types of political systems. Please think about each one as a way of governing this country. For each one, would you say it is a very good, fairly good, fairly bad or very bad way of governing this country?",Having the army rule,Q237,matrix_single_select,civic_participant,cluster_1,Very bad,,"['Very good', 'Fairly good', 'Fairly bad', 'Very bad']","[0.0012619657415731552, 0.1289913215465343, 0.1289913215465343, 0.7407553911653582]","[0.012376237623762377, 0.039603960396039604, 0.2004950495049505, 0.7475247524752475]",0.07671871589527665,0.7986584703572059,Very bad
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,ai_research_assistant,overall,Important,,"['Important', 'Not mentioned']","[0.9998765559299956, 0.0001234440700044476]","[0.5316934720908231, 0.46830652790917693]",3.5235574971318164,4.214694377882133,Important
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,survey_respondent,overall,Important,,"['Important', 'Not mentioned']","[0.9984985653992504, 0.001501434600749649]","[0.5316934720908231, 0.46830652790917693]",2.354279280952676,3.0454161617029927,Important
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,values_reflection,overall,Important,,"['Important', 'Not mentioned']","[0.9975268972465252, 0.0024731027534747618]","[0.5316934720908231, 0.46830652790917693]",2.1210874022491963,2.812224282999513,Important
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,ai_opinion_simulator,overall,Important,,"['Important', 'Not mentioned']","[0.9997040043725633, 0.0002959956274367209]","[0.5316934720908231, 0.46830652790917693]",3.1140887415283167,3.8052256222786345,Important
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,civic_participant,overall,Important,,"['Important', 'Not mentioned']","[0.9997965620243586, 0.00020343797564135435]","[0.5316934720908231, 0.46830652790917693]",3.289646743286559,3.9807836240368757,Important
4,"People talk about the changing roles of men and women today. For each of the following statements, please indicate how much you agree or disagree.",One of my main goals in life has been to make my parents proud,Q27,matrix_likert,ai_research_assistant,overall,Agree,,"['Agree strongly', 'Agree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.16331958859520496, 0.8294053325845123, 0.004068606147705867, 0.0021777679387021886, 0.0010287047338746582]","[0.10979228486646884, 0.45004945598417406, 0.3135509396636993, 0.06627101879327399, 0.06033630069238378]",1.5155464735323168,2.8303418394358584,Agree
4,"People talk about the changing roles of men and women today. For each of the following statements, please indicate how much you agree or disagree.",One of my main goals in life has been to make my parents proud,Q27,matrix_likert,survey_respondent,overall,Agree,,"['Agree strongly', 'Agree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.1616223116686236, 0.8207858488723144, 0.00855980304107766, 0.003148975559289262, 0.005883060858695036]","[0.10979228486646884, 0.45004945598417406, 0.3135509396636993, 0.06627101879327399, 0.06033630069238378]",1.158530866277516,2.4733262321810576,Agree
4,"People talk about the changing roles of men and women today. For each of the following statements, please indicate how much you agree or disagree.",One of my main goals in life has been to make my parents proud,Q27,matrix_likert,values_reflection,overall,Agree,,"['Agree strongly', 'Agree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.10761837933239525, 0.7017599333644305, 0.07590233053546812, 0.004282117489087035, 0.11043723927861906]","[0.10979228486646884, 0.45004945598417406, 0.3135509396636993, 0.06627101879327399, 0.06033630069238378]",0.392107461994727,1.7069028278982683,Agree
4,"People talk about the changing roles of men and women today. For each of the following statements, please indicate how much you agree or disagree.",One of my main goals in life has been to make my parents proud,Q27,matrix_likert,ai_opinion_simulator,overall,Agree,,"['Agree strongly', 'Agree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.13262473382383563, 0.864821797052361, 0.0015024426538012565, 0.0009112775339904758, 0.00013974893601163761]","[0.10979228486646884, 0.45004945598417406, 0.3135509396636993, 0.06627101879327399, 0.06033630069238378]",2.010126742600374,3.3249221085039156,Agree
4,"People talk about the changing roles of men and women today. For each of the following statements, please indicate how much you agree or disagree.",One of my main goals in life has been to make my parents proud,Q27,matrix_likert,civic_participant,overall,Agree,,"['Agree strongly', 'Agree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.2090132172799974, 0.7295278326913038, 0.019691529691622762, 0.004978799595045247, 0.036788620742030806]","[0.10979228486646884, 0.45004945598417406, 0.3135509396636993, 0.06627101879327399, 0.06033630069238378]",0.7811587987729004,2.0959541646764417,Agree
4,"People talk about the changing roles of men and women today. For each of the following statements, please indicate how much you agree or disagree.",Men make better political leaders than women do,Q29,matrix_likert,ai_research_assistant,overall,Strongly disagree,,"['Agree strongly', 'Agree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.010845046842664966, 0.010845046842664966, 0.21782856282485727, 0.759869507814212, 0.0006118356756007868]","[0.0137524557956778, 0.047151277013752456, 0.4764243614931238, 0.4056974459724951, 0.05697445972495088]",0.4491375440102872,1.534589112685126,Disagree
4,"People talk about the changing roles of men and women today. For each of the following statements, please indicate how much you agree or disagree.",Men make better political leaders than women do,Q29,matrix_likert,survey_respondent,overall,Strongly disagree,,"['Agree strongly', 'Agree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.025933563036882185, 0.025933563036882185, 0.2788120781714627, 0.6686296895443521, 0.0006911062104209251]","[0.0137524557956778, 0.047151277013752456, 0.4764243614931238, 0.4056974459724951, 0.05697445972495088]",0.3233983565455784,1.4088499252204172,Disagree
4,"People talk about the changing roles of men and women today. For each of the following statements, please indicate how much you agree or disagree.",Men make better political leaders than women do,Q29,matrix_likert,values_reflection,overall,Disagree,,"['Agree strongly', 'Agree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.02400503260238922, 0.02400503260238922, 0.5456649296749098, 0.3755019331304262, 0.03082307198988564]","[0.0137524557956778, 0.047151277013752456, 0.4764243614931238, 0.4056974459724951, 0.05697445972495088]",0.025901970673227682,1.1113535393480665,Disagree
4,"People talk about the changing roles of men and women today. For each of the following statements, please indicate how much you agree or disagree.",Men make better political leaders than women do,Q29,matrix_likert,ai_opinion_simulator,overall,Disagree,,"['Agree strongly', 'Agree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.04476169999898913, 0.04476169999898913, 0.6177738116569058, 0.2918829492118887, 0.000819839133227338]","[0.0137524557956778, 0.047151277013752456, 0.4764243614931238, 0.4056974459724951, 0.05697445972495088]",0.2376618290642558,1.3231133977390945,Disagree
4,"People talk about the changing roles of men and women today. For each of the following statements, please indicate how much you agree or disagree.",Men make better political leaders than women do,Q29,matrix_likert,civic_participant,overall,Strongly disagree,,"['Agree strongly', 'Agree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.020868852642963967, 0.020868852642963967, 0.4749728968761278, 0.47458996370271866, 0.008699434135225614]","[0.0137524557956778, 0.047151277013752456, 0.4764243614931238, 0.4056974459724951, 0.05697445972495088]",0.07759517121818704,1.1630467398930258,Disagree
6,How much do you agree or disagree with the following statements?,Homosexual couples are as good parents as other couples,Q36,matrix_likert,ai_research_assistant,overall,Agree,,"['Agree strongly', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.24075704739910397, 0.7415839359954004, 0.004570192425694098, 0.005178706477392994, 0.0075349734634344735, 0.00037514423897405273]","[0.2235294117647059, 0.31666666666666665, 0.1803921568627451, 0.09019607843137255, 0.050980392156862744, 0.13823529411764707]",1.5490711316322636,3.199310361243275,Agree
6,How much do you agree or disagree with the following statements?,Homosexual couples are as good parents as other couples,Q36,matrix_likert,survey_respondent,overall,Agree strongly,,"['Agree strongly', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.3950893521581897, 0.5748547676692722, 0.008433796419376458, 0.00398384334114037, 0.015756406066306423, 0.001881834345714723]","[0.2235294117647059, 0.31666666666666665, 0.1803921568627451, 0.09019607843137255, 0.050980392156862744, 0.13823529411764707]",1.1715932012090076,2.821832430820019,Agree
6,How much do you agree or disagree with the following statements?,Homosexual couples are as good parents as other couples,Q36,matrix_likert,values_reflection,overall,Agree strongly,,"['Agree strongly', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.8655480060332739, 0.11717599560639576, 0.0013061405769357974, 0.0016771176985527544, 0.012392316759115765, 0.0019004233257260497]","[0.2235294117647059, 0.31666666666666665, 0.1803921568627451, 0.09019607843137255, 0.050980392156862744, 0.13823529411764707]",1.9253117679570242,3.5755509975680355,Agree
6,How much do you agree or disagree with the following statements?,Homosexual couples are as good parents as other couples,Q36,matrix_likert,ai_opinion_simulator,overall,Agree,,"['Agree strongly', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.05015633521163084, 0.7845770416110491, 0.10001789034783565, 0.04724510607603593, 0.015338240258192025, 0.0026653864952564015]","[0.2235294117647059, 0.31666666666666665, 0.1803921568627451, 0.09019607843137255, 0.050980392156862744, 0.13823529411764707]",0.8185175214671389,2.4687567510781503,Agree
6,How much do you agree or disagree with the following statements?,Homosexual couples are as good parents as other couples,Q36,matrix_likert,civic_participant,overall,Agree strongly,,"['Agree strongly', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.6675775283489854, 0.31535979082632687, 0.0031351008077780897, 0.0013069044546260974, 0.010942577025361184, 0.0016780985369223404]","[0.2235294117647059, 0.31666666666666665, 0.1803921568627451, 0.09019607843137255, 0.050980392156862744, 0.13823529411764707]",1.5579412409474858,3.208180470558497,Agree
17,Here are some questions about how much you trust people from various groups. Please indicate how much you trust...,People of another nationality,Q63,matrix_single_select,ai_research_assistant,overall,Trust somewhat,,"['Trust completely', 'Trust somewhat', 'Do not trust very much', 'Do not trust at all', ""Don't know""]","[0.0009024299353377297, 0.9896343763074027, 0.0031543979190865384, 0.0031543979190865384, 0.0031543979190865384]","[0.0712890625, 0.6142578125, 0.12890625, 0.033203125, 0.15234375]",1.1656617248951617,2.3170888543054664,Trust somewhat
17,Here are some questions about how much you trust people from various groups. Please indicate how much you trust...,People of another nationality,Q63,matrix_single_select,survey_respondent,overall,Trust somewhat,,"['Trust completely', 'Trust somewhat', 'Do not trust very much', 'Do not trust at all', ""Don't know""]","[0.004046686721863041, 0.9901916900703535, 0.0019205410692611903, 0.0019205410692611903, 0.0019205410692611903]","[0.0712890625, 0.6142578125, 0.12890625, 0.033203125, 0.15234375]",1.2143709089354797,2.365798038345784,Trust somewhat
17,Here are some questions about how much you trust people from various groups. Please indicate how much you trust...,People of another nationality,Q63,matrix_single_select,values_reflection,overall,Trust somewhat,,"['Trust completely', 'Trust somewhat', 'Do not trust very much', 'Do not trust at all', ""Don't know""]","[0.0031170476426733403, 0.9793471151637972, 0.005845279064509835, 0.005845279064509835, 0.005845279064509835]","[0.0712890625, 0.6142578125, 0.12890625, 0.033203125, 0.15234375]",0.8897477412632284,2.041174870673533,Trust somewhat
17,Here are some questions about how much you trust people from various groups. Please indicate how much you trust...,People of another nationality,Q63,matrix_single_select,ai_opinion_simulator,overall,Trust somewhat,,"['Trust completely', 'Trust somewhat', 'Do not trust very much', 'Do not trust at all', ""Don't know""]","[0.0007837369232006451, 0.9739094034485923, 0.008435619876069014, 0.008435619876069014, 0.008435619876069014]","[0.0712890625, 0.6142578125, 0.12890625, 0.033203125, 0.15234375]",0.8762367675295583,2.0276638969398633,Trust somewhat
17,Here are some questions about how much you trust people from various groups. Please indicate how much you trust...,People of another nationality,Q63,matrix_single_select,civic_participant,overall,Trust somewhat,,"['Trust completely', 'Trust somewhat', 'Do not trust very much', 'Do not trust at all', ""Don't know""]","[0.0021394544117443823, 0.9780401376613028, 0.006606802642317639, 0.006606802642317639, 0.006606802642317639]","[0.0712890625, 0.6142578125, 0.12890625, 0.033203125, 0.15234375]",0.8788869865393879,2.0303141159496927,Trust somewhat
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",Trade unions,Q68,matrix_single_select,ai_research_assistant,overall,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.02176603255252267, 0.4946210105178275, 0.43718245050499877, 0.04607869127528251, 0.00035181514936854244]","[0.029411764705882353, 0.2529411764705882, 0.4235294117647059, 0.15098039215686274, 0.14313725490196078]",0.8650024259795197,2.243975414589,Not very much
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",Trade unions,Q68,matrix_single_select,survey_respondent,overall,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.037289662434104885, 0.312070192557614, 0.5147678807624426, 0.13015371066300738, 0.005718553582831147]","[0.029411764705882353, 0.2529411764705882, 0.4235294117647059, 0.15098039215686274, 0.14313725490196078]",0.3405818009721748,1.7195547895816548,Not very much
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",Trade unions,Q68,matrix_single_select,values_reflection,overall,Not very much,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.03294693821177168, 0.2148410246476556, 0.5149950408113501, 0.1476579328848007, 0.08955906344442192]","[0.029411764705882353, 0.2529411764705882, 0.4235294117647059, 0.15098039215686274, 0.14313725490196078]",0.02561938670566915,1.404592375315149,Not very much
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",Trade unions,Q68,matrix_single_select,ai_opinion_simulator,overall,Not very much,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.005838761242103896, 0.2813272042484131, 0.6746996046990158, 0.03807349686912338, 6.093294134390661e-05]","[0.029411764705882353, 0.2529411764705882, 0.4235294117647059, 0.15098039215686274, 0.14313725490196078]",1.1424338006646506,2.5214067892741303,Not very much
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",Trade unions,Q68,matrix_single_select,civic_participant,overall,Not very much,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.012614102939901867, 0.1973177923602531, 0.5362178250617144, 0.1973177923602531, 0.05653248727787744]","[0.029411764705882353, 0.2529411764705882, 0.4235294117647059, 0.15098039215686274, 0.14313725490196078]",0.08035775381604635,1.4593307424255262,Not very much
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",Elections,Q76,matrix_single_select,ai_research_assistant,overall,A great deal,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.4220581702188722, 0.5426062179337459, 0.02384045480200493, 0.011261433450601039, 0.00023372359477595833]","[0.18493150684931506, 0.4735812133072407, 0.25048923679060664, 0.053816046966731895, 0.03718199608610567]",0.6447957242000135,1.937310238856737,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",Elections,Q76,matrix_single_select,survey_respondent,overall,A great deal,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.5643803158107823, 0.38814113377250964, 0.028116851101374365, 0.01705372818163235, 0.0023079711337014182]","[0.18493150684931506, 0.4735812133072407, 0.25048923679060664, 0.053816046966731895, 0.03718199608610567]",0.6009080349771155,1.893422549633839,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",Elections,Q76,matrix_single_select,values_reflection,overall,A great deal,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.6189405579285414, 0.17753268158866967, 0.057636416243709236, 0.05086395881114986, 0.09502638542792981]","[0.18493150684931506, 0.4735812133072407, 0.25048923679060664, 0.053816046966731895, 0.03718199608610567]",0.5774427398954413,1.8699572545521648,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",Elections,Q76,matrix_single_select,ai_opinion_simulator,overall,A great deal,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.2767602920324737, 0.6642987035666787, 0.04812163525040194, 0.01073738818002651, 8.198097041897571e-05]","[0.18493150684931506, 0.4735812133072407, 0.25048923679060664, 0.053816046966731895, 0.03718199608610567]",0.4925946317631334,1.785109146419857,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",Elections,Q76,matrix_single_select,civic_participant,overall,A great deal,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.45459744434960053, 0.3126063716737837, 0.1014884298758352, 0.06975190977499092, 0.06155584432578966]","[0.18493150684931506, 0.4735812133072407, 0.25048923679060664, 0.053816046966731895, 0.03718199608610567]",0.22399033217864076,1.5165048468353641,Quite a lot
52,"Independently of whether you go to religious services or not, would you say you are:",,Q173,single_select,ai_research_assistant,overall,A religious person,,"['A religious person', 'Not a religious person', 'An atheist']","[0.43721820212079066, 0.1253315845160568, 0.4374502133631525]","[0.35446985446985446, 0.5041580041580042, 0.14137214137214138]",0.4676907191922457,1.457177933560175,Not a religious person
52,"Independently of whether you go to religious services or not, would you say you are:",,Q173,single_select,survey_respondent,overall,A religious person,,"['A religious person', 'Not a religious person', 'An atheist']","[0.3597900382527024, 0.2802989656199712, 0.3599109961273264]","[0.35446985446985446, 0.5041580041580042, 0.14137214137214138]",0.15856994700415747,1.148057161372087,Not a religious person
52,"Independently of whether you go to religious services or not, would you say you are:",,Q173,single_select,values_reflection,overall,Not a religious person,,"['A religious person', 'Not a religious person', 'An atheist']","[0.24294008256981067, 0.5141198348603788, 0.24294008256981067]","[0.35446985446985446, 0.5041580041580042, 0.14137214137214138]",0.047515442378695455,1.0370026567466248,Not a religious person
52,"Independently of whether you go to religious services or not, would you say you are:",,Q173,single_select,ai_opinion_simulator,overall,A religious person,,"['A religious person', 'Not a religious person', 'An atheist']","[0.4891883536013496, 0.02149890051569171, 0.48931274588295864]","[0.35446985446985446, 0.5041580041580042, 0.14137214137214138]",1.3008501309264429,2.290337345294372,Not a religious person
52,"Independently of whether you go to religious services or not, would you say you are:",,Q173,single_select,civic_participant,overall,Not a religious person,,"['A religious person', 'Not a religious person', 'An atheist']","[0.39445420980002155, 0.21109158039995696, 0.39445420980002155]","[0.35446985446985446, 0.5041580041580042, 0.14137214137214138]",0.255970128665343,1.2454573430332725,Not a religious person
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Prostitution,Q183,matrix_single_select,ai_research_assistant,overall,1,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.33616739440639576, 0.23104424605461205, 0.17993743975147422, 0.07500908455057946, 0.09631357104542383, 0.03126843847999056, 0.021490462531832594, 0.013034624416962053, 0.01150301567432255, 0.004231723088406899]","[0.1932418162618796, 0.054910242872228086, 0.07497360084477296, 0.04751847940865892, 0.1562829989440338, 0.09503695881731784, 0.0791974656810982, 0.11087645195353749, 0.044350580781414996, 0.14361140443505807]",0.8147525907502287,3.0060647322970326,1
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Prostitution,Q183,matrix_single_select,survey_respondent,overall,1,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.6253326467503283, 0.031133478308565932, 0.051330427918213704, 0.03527885278394108, 0.12313529536176182, 0.024246777286447748, 0.031133478308565932, 0.024246777286447748, 0.01888340913764346, 0.03527885685808433]","[0.1932418162618796, 0.054910242872228086, 0.07497360084477296, 0.04751847940865892, 0.1562829989440338, 0.09503695881731784, 0.0791974656810982, 0.11087645195353749, 0.044350580781414996, 0.14361140443505807]",0.49582043679044474,2.687132578337249,1
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Prostitution,Q183,matrix_single_select,values_reflection,overall,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.14263468021740264, 0.003354445759724885, 0.028086430475659646, 0.013267090342587525, 0.5641311036090693, 0.021873734048124305, 0.06737584416378449, 0.013267090342587525, 0.003354445759724885, 0.14265513528133497]","[0.1932418162618796, 0.054910242872228086, 0.07497360084477296, 0.04751847940865892, 0.1562829989440338, 0.09503695881731784, 0.0791974656810982, 0.11087645195353749, 0.044350580781414996, 0.14361140443505807]",0.6490873520618887,2.8403994936086927,1
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Prostitution,Q183,matrix_single_select,ai_opinion_simulator,overall,1,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.38994164145397325, 0.30368683761535675, 0.16255185052441046, 0.046571884913744206, 0.03627022043993534, 0.017132838996368943, 0.017132838996368943, 0.011775216557456255, 0.013343068426608437, 0.0015936020757773746]","[0.1932418162618796, 0.054910242872228086, 0.07497360084477296, 0.04751847940865892, 0.1562829989440338, 0.09503695881731784, 0.0791974656810982, 0.11087645195353749, 0.044350580781414996, 0.14361140443505807]",1.1740205578306342,3.365332699377438,1
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Prostitution,Q183,matrix_single_select,civic_participant,overall,1,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.48394255460648905, 0.018764488072475806, 0.05100716694774748, 0.035056678984688075, 0.2590357676600634, 0.03972442156115962, 0.05100716694774748, 0.021262950631916872, 0.012896631474213697, 0.027302173113498463]","[0.1932418162618796, 0.054910242872228086, 0.07497360084477296, 0.04751847940865892, 0.1562829989440338, 0.09503695881731784, 0.0791974656810982, 0.11087645195353749, 0.044350580781414996, 0.14361140443505807]",0.43996797756633677,2.631280119113141,1
57,Do you think that the New Zealand Government should or should not have the right to do each of the following?,Collect information about anyone living in New Zealand without their knowledge,Q198,matrix_single_select,ai_research_assistant,overall,Definitely should not have the right,,"['Definitely should have the right', 'Probably should have the right', 'Probably should not have the right', 'Definitely should not have the right']","[2.630303874747075e-05, 0.0224672923287021, 0.0224672923287021, 0.9550391123038482]","[0.10097087378640776, 0.24951456310679612, 0.33495145631067963, 0.3145631067961165]",1.9896684627184849,3.2977466892612846,Probably should not have the right
57,Do you think that the New Zealand Government should or should not have the right to do each of the following?,Collect information about anyone living in New Zealand without their knowledge,Q198,matrix_single_select,survey_respondent,overall,Definitely should not have the right,,"['Definitely should have the right', 'Probably should have the right', 'Probably should not have the right', 'Definitely should not have the right']","[3.0104354062950588e-05, 0.01767307989205434, 0.01767307989205434, 0.9646237358618284]","[0.10097087378640776, 0.24951456310679612, 0.33495145631067963, 0.3145631067961165]",2.113180072895437,3.421258299438237,Probably should not have the right
57,Do you think that the New Zealand Government should or should not have the right to do each of the following?,Collect information about anyone living in New Zealand without their knowledge,Q198,matrix_single_select,values_reflection,overall,Definitely should not have the right,,"['Definitely should have the right', 'Probably should have the right', 'Probably should not have the right', 'Definitely should not have the right']","[1.585878266675362e-05, 0.025306475173347203, 0.025306475173347203, 0.9493711908706388]","[0.10097087378640776, 0.24951456310679612, 0.33495145631067963, 0.3145631067961165]",1.9730769112169884,3.281155137759788,Probably should not have the right
57,Do you think that the New Zealand Government should or should not have the right to do each of the following?,Collect information about anyone living in New Zealand without their knowledge,Q198,matrix_single_select,ai_opinion_simulator,overall,Definitely should not have the right,,"['Definitely should have the right', 'Probably should have the right', 'Probably should not have the right', 'Definitely should not have the right']","[2.048272130937993e-05, 0.022463738511024227, 0.022463738511024227, 0.9550520402566421]","[0.10097087378640776, 0.24951456310679612, 0.33495145631067963, 0.3145631067961165]",2.0150097601691845,3.3230879867119842,Probably should not have the right
57,Do you think that the New Zealand Government should or should not have the right to do each of the following?,Collect information about anyone living in New Zealand without their knowledge,Q198,matrix_single_select,civic_participant,overall,Definitely should not have the right,,"['Definitely should have the right', 'Probably should have the right', 'Probably should not have the right', 'Definitely should not have the right']","[1.7398643287711536e-05, 0.04039608812188575, 0.04039608812188575, 0.9191904251129409]","[0.10097087378640776, 0.24951456310679612, 0.33495145631067963, 0.3145631067961165]",1.70054373950539,3.00862196604819,Probably should not have the right
58,How interested would you say you are in politics?,,Q199,single_select,ai_research_assistant,overall,Somewhat interested,,"['Very interested', 'Somewhat interested', 'Not very interested', 'Not at all interested']","[0.2157520226454767, 0.7529899366068485, 0.015629020373837375, 0.015629020373837375]","[0.18313953488372092, 0.5058139534883721, 0.2441860465116279, 0.06686046511627906]",0.5371311778939005,1.7178946727812423,Somewhat interested
