question_id,question,sub_question,column_name,question_format,system_prompt_id,subpopulation,model_answer,model_reasoning,categories,model_distribution,true_distribution,kl_divergence,cross_entropy,expected_text
58,How interested would you say you are in politics?,,Q199,single_select,civic_participant,cluster_1,Somewhat interested,,"['Very interested', 'Somewhat interested', 'Not very interested', 'Not at all interested']","[0.2726358173573621, 0.3966402183165301, 0.16536198216305387, 0.16536198216305387]","[0.11914893617021277, 0.43617021276595747, 0.32978723404255317, 0.1148936170212766]",0.12862986323416603,1.358441766360619,Not very interested
69,"Listed below are various types of political systems. Please think about each one as a way of governing this country. For each one, would you say it is a very good, fairly good, fairly bad or very bad way of governing this country?",Having the army rule,Q237,matrix_single_select,ai_research_assistant,cluster_1,Very bad,,"['Very good', 'Fairly good', 'Fairly bad', 'Very bad']","[0.0012722008930132237, 0.019932258214382114, 0.019932258214382114, 0.9588632826782225]","[0.012376237623762377, 0.039603960396039604, 0.2004950495049505, 0.7475247524752475]",0.3320612798474213,1.0540010343093507,Very bad
69,"Listed below are various types of political systems. Please think about each one as a way of governing this country. For each one, would you say it is a very good, fairly good, fairly bad or very bad way of governing this country?",Having the army rule,Q237,matrix_single_select,survey_respondent,cluster_1,Very bad,,"['Very good', 'Fairly good', 'Fairly bad', 'Very bad']","[0.0032681106945022594, 0.04528778949680892, 0.04528778949680892, 0.9061563103118799]","[0.012376237623762377, 0.039603960396039604, 0.2004950495049505, 0.7475247524752475]",0.16559853905511435,0.8875382935170436,Very bad
69,"Listed below are various types of political systems. Please think about each one as a way of governing this country. For each one, would you say it is a very good, fairly good, fairly bad or very bad way of governing this country?",Having the army rule,Q237,matrix_single_select,values_reflection,cluster_1,Very bad,,"['Very good', 'Fairly good', 'Fairly bad', 'Very bad']","[0.0018346898387135283, 0.12899931888436938, 0.12899931888436938, 0.7401666723925477]","[0.012376237623762377, 0.039603960396039604, 0.2004950495049505, 0.7475247524752475]",0.0726669175831043,0.7946066720450335,Very bad
69,"Listed below are various types of political systems. Please think about each one as a way of governing this country. For each one, would you say it is a very good, fairly good, fairly bad or very bad way of governing this country?",Having the army rule,Q237,matrix_single_select,ai_opinion_simulator,cluster_1,Very bad,,"['Very good', 'Fairly good', 'Fairly bad', 'Very bad']","[0.0018169818954632804, 0.028481553935244763, 0.028481553935244763, 0.9412199102340472]","[0.012376237623762377, 0.039603960396039604, 0.2004950495049505, 0.7475247524752475]",0.25583736669256907,0.9777771211544984,Very bad
69,"Listed below are various types of political systems. Please think about each one as a way of governing this country. For each one, would you say it is a very good, fairly good, fairly bad or very bad way of governing this country?",Having the army rule,Q237,matrix_single_select,civic_participant,cluster_1,Very bad,,"['Very good', 'Fairly good', 'Fairly bad', 'Very bad']","[0.0012619657415731552, 0.1289913215465343, 0.1289913215465343, 0.7407553911653582]","[0.012376237623762377, 0.039603960396039604, 0.2004950495049505, 0.7475247524752475]",0.07671871589527665,0.7986584703572059,Very bad
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,ai_research_assistant,overall,Important,,"['Important', 'Not mentioned']","[0.9998765559299956, 0.0001234440700044476]","[0.5316934720908231, 0.46830652790917693]",3.5235574971318164,4.214694377882133,Important
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,survey_respondent,overall,Important,,"['Important', 'Not mentioned']","[0.9984985948824687, 0.001501405117531359]","[0.5316934720908231, 0.46830652790917693]",2.3542884613373656,3.045425342087683,Important
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,values_reflection,overall,Important,,"['Important', 'Not mentioned']","[0.9975268972465252, 0.0024731027534747618]","[0.5316934720908231, 0.46830652790917693]",2.1210874022491963,2.812224282999513,Important
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,ai_opinion_simulator,overall,Important,,"['Important', 'Not mentioned']","[0.9997040045841873, 0.00029599541581272796]","[0.5316934720908231, 0.46830652790917693]",3.1140890762346727,3.80522595698499,Important
2,"Here is a list of qualities that children can be encouraged to learn at home. Which, if any, do you consider to be especially important?",Feeling of responsibility,Q10,matrix_multi_select,civic_participant,overall,Important,,"['Important', 'Not mentioned']","[0.9997965620243586, 0.00020343797564135435]","[0.5316934720908231, 0.46830652790917693]",3.289646743286559,3.9807836240368757,Important
4,"People talk about the changing roles of men and women today. For each of the following statements, please indicate how much you agree or disagree.",One of my main goals in life has been to make my parents proud,Q27,matrix_likert,ai_research_assistant,overall,Agree,,"['Agree strongly', 'Agree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.1633196019131693, 0.8294054002187182, 0.004068560875000843, 0.0021777437059694246, 0.0010286932871422189]","[0.10979228486646884, 0.45004945598417406, 0.3135509396636993, 0.06627101879327399, 0.06033630069238378]",1.5155513256912692,2.8303466915948112,Agree strongly
4,"People talk about the changing roles of men and women today. For each of the following statements, please indicate how much you agree or disagree.",One of my main goals in life has been to make my parents proud,Q27,matrix_likert,survey_respondent,overall,Agree,,"['Agree strongly', 'Agree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.16162233188726796, 0.8207859148590756, 0.008559761095419074, 0.0031489601283438227, 0.005883032029893599]","[0.10979228486646884, 0.45004945598417406, 0.3135509396636993, 0.06627101879327399, 0.06033630069238378]",1.1585329732768281,2.4733283391803695,Agree strongly
4,"People talk about the changing roles of men and women today. For each of the following statements, please indicate how much you agree or disagree.",One of my main goals in life has been to make my parents proud,Q27,matrix_likert,values_reflection,overall,Agree,,"['Agree strongly', 'Agree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.10764869086574405, 0.7019576312158654, 0.07581154105640157, 0.004276995495949363, 0.11030514136603957]","[0.10979228486646884, 0.45004945598417406, 0.3135509396636993, 0.06627101879327399, 0.06033630069238378]",0.39247657778375666,1.707271943687298,Agree strongly
4,"People talk about the changing roles of men and women today. For each of the following statements, please indicate how much you agree or disagree.",One of my main goals in life has been to make my parents proud,Q27,matrix_likert,ai_opinion_simulator,overall,Agree,,"['Agree strongly', 'Agree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.13262473382383563, 0.864821797052361, 0.0015024426538012565, 0.0009112775339904758, 0.00013974893601163761]","[0.10979228486646884, 0.45004945598417406, 0.3135509396636993, 0.06627101879327399, 0.06033630069238378]",2.010126742600374,3.3249221085039156,Agree strongly
4,"People talk about the changing roles of men and women today. For each of the following statements, please indicate how much you agree or disagree.",One of my main goals in life has been to make my parents proud,Q27,matrix_likert,civic_participant,overall,Agree,,"['Agree strongly', 'Agree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.2090132172799974, 0.7295278326913038, 0.019691529691622762, 0.004978799595045247, 0.036788620742030806]","[0.10979228486646884, 0.45004945598417406, 0.3135509396636993, 0.06627101879327399, 0.06033630069238378]",0.7811587987729004,2.0959541646764417,Agree strongly
4,"People talk about the changing roles of men and women today. For each of the following statements, please indicate how much you agree or disagree.",Men make better political leaders than women do,Q29,matrix_likert,ai_research_assistant,overall,Strongly disagree,,"['Agree strongly', 'Agree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.010845046842664966, 0.010845046842664966, 0.21782856282485727, 0.759869507814212, 0.0006118356756007868]","[0.0137524557956778, 0.047151277013752456, 0.4764243614931238, 0.4056974459724951, 0.05697445972495088]",0.4491375440102872,1.534589112685126,Disagree
4,"People talk about the changing roles of men and women today. For each of the following statements, please indicate how much you agree or disagree.",Men make better political leaders than women do,Q29,matrix_likert,survey_respondent,overall,Strongly disagree,,"['Agree strongly', 'Agree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.025933563036882185, 0.025933563036882185, 0.2788120781714627, 0.6686296895443521, 0.0006911062104209251]","[0.0137524557956778, 0.047151277013752456, 0.4764243614931238, 0.4056974459724951, 0.05697445972495088]",0.3233983565455784,1.4088499252204172,Disagree
4,"People talk about the changing roles of men and women today. For each of the following statements, please indicate how much you agree or disagree.",Men make better political leaders than women do,Q29,matrix_likert,values_reflection,overall,Strongly disagree,,"['Agree strongly', 'Agree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.02399728930496427, 0.02399728930496427, 0.5461758522192292, 0.3750164397716593, 0.030813129399183032]","[0.0137524557956778, 0.047151277013752456, 0.4764243614931238, 0.4056974459724951, 0.05697445972495088]",0.026018992025145557,1.1114705606999844,Disagree
4,"People talk about the changing roles of men and women today. For each of the following statements, please indicate how much you agree or disagree.",Men make better political leaders than women do,Q29,matrix_likert,ai_opinion_simulator,overall,Disagree,,"['Agree strongly', 'Agree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.044761924085504334, 0.044761924085504334, 0.6177718981519545, 0.2918844104395217, 0.0008198432375150303]","[0.0137524557956778, 0.047151277013752456, 0.4764243614931238, 0.4056974459724951, 0.05697445972495088]",0.23766068362931714,1.3231122523041559,Disagree
4,"People talk about the changing roles of men and women today. For each of the following statements, please indicate how much you agree or disagree.",Men make better political leaders than women do,Q29,matrix_likert,civic_participant,overall,Strongly disagree,,"['Agree strongly', 'Agree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.020868852642963967, 0.020868852642963967, 0.4749728968761278, 0.47458996370271866, 0.008699434135225614]","[0.0137524557956778, 0.047151277013752456, 0.4764243614931238, 0.4056974459724951, 0.05697445972495088]",0.07759517121818704,1.1630467398930258,Disagree
6,How much do you agree or disagree with the following statements?,Homosexual couples are as good parents as other couples,Q36,matrix_likert,ai_research_assistant,overall,Agree,,"['Agree strongly', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.24075704739910397, 0.7415839359954004, 0.004570192425694098, 0.005178706477392994, 0.0075349734634344735, 0.00037514423897405273]","[0.2235294117647059, 0.31666666666666665, 0.1803921568627451, 0.09019607843137255, 0.050980392156862744, 0.13823529411764707]",1.5490711316322636,3.199310361243275,Neither agree nor disagree
6,How much do you agree or disagree with the following statements?,Homosexual couples are as good parents as other couples,Q36,matrix_likert,survey_respondent,overall,Agree strongly,,"['Agree strongly', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.3950893521581897, 0.5748547676692722, 0.008433796419376458, 0.00398384334114037, 0.015756406066306423, 0.001881834345714723]","[0.2235294117647059, 0.31666666666666665, 0.1803921568627451, 0.09019607843137255, 0.050980392156862744, 0.13823529411764707]",1.1715932012090076,2.821832430820019,Neither agree nor disagree
6,How much do you agree or disagree with the following statements?,Homosexual couples are as good parents as other couples,Q36,matrix_likert,values_reflection,overall,Agree strongly,,"['Agree strongly', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.8655480060332739, 0.11717599560639576, 0.0013061405769357974, 0.0016771176985527544, 0.012392316759115765, 0.0019004233257260497]","[0.2235294117647059, 0.31666666666666665, 0.1803921568627451, 0.09019607843137255, 0.050980392156862744, 0.13823529411764707]",1.9253117679570242,3.5755509975680355,Neither agree nor disagree
6,How much do you agree or disagree with the following statements?,Homosexual couples are as good parents as other couples,Q36,matrix_likert,ai_opinion_simulator,overall,Agree,,"['Agree strongly', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.05015633521163084, 0.7845770416110491, 0.10001789034783565, 0.04724510607603593, 0.015338240258192025, 0.0026653864952564015]","[0.2235294117647059, 0.31666666666666665, 0.1803921568627451, 0.09019607843137255, 0.050980392156862744, 0.13823529411764707]",0.8185175214671389,2.4687567510781503,Neither agree nor disagree
6,How much do you agree or disagree with the following statements?,Homosexual couples are as good parents as other couples,Q36,matrix_likert,civic_participant,overall,Agree strongly,,"['Agree strongly', 'Agree', 'Neither agree nor disagree', 'Disagree', 'Strongly disagree', ""Don't know""]","[0.6675775283489854, 0.31535979082632687, 0.0031351008077780897, 0.0013069044546260974, 0.010942577025361184, 0.0016780985369223404]","[0.2235294117647059, 0.31666666666666665, 0.1803921568627451, 0.09019607843137255, 0.050980392156862744, 0.13823529411764707]",1.5579412409474858,3.208180470558497,Neither agree nor disagree
17,Here are some questions about how much you trust people from various groups. Please indicate how much you trust...,People of another nationality,Q63,matrix_single_select,ai_research_assistant,overall,Trust somewhat,,"['Trust completely', 'Trust somewhat', 'Do not trust very much', 'Do not trust at all', ""Don't know""]","[0.0009024299353377297, 0.9896343763074027, 0.0031543979190865384, 0.0031543979190865384, 0.0031543979190865384]","[0.0712890625, 0.6142578125, 0.12890625, 0.033203125, 0.15234375]",1.1656617248951617,2.3170888543054664,Trust somewhat
17,Here are some questions about how much you trust people from various groups. Please indicate how much you trust...,People of another nationality,Q63,matrix_single_select,survey_respondent,overall,Trust somewhat,,"['Trust completely', 'Trust somewhat', 'Do not trust very much', 'Do not trust at all', ""Don't know""]","[0.004046686721863041, 0.9901916900703535, 0.0019205410692611903, 0.0019205410692611903, 0.0019205410692611903]","[0.0712890625, 0.6142578125, 0.12890625, 0.033203125, 0.15234375]",1.2143709089354797,2.365798038345784,Trust somewhat
17,Here are some questions about how much you trust people from various groups. Please indicate how much you trust...,People of another nationality,Q63,matrix_single_select,values_reflection,overall,Trust somewhat,,"['Trust completely', 'Trust somewhat', 'Do not trust very much', 'Do not trust at all', ""Don't know""]","[0.0031170476426733403, 0.9793471151637972, 0.005845279064509835, 0.005845279064509835, 0.005845279064509835]","[0.0712890625, 0.6142578125, 0.12890625, 0.033203125, 0.15234375]",0.8897477412632284,2.041174870673533,Trust somewhat
17,Here are some questions about how much you trust people from various groups. Please indicate how much you trust...,People of another nationality,Q63,matrix_single_select,ai_opinion_simulator,overall,Trust somewhat,,"['Trust completely', 'Trust somewhat', 'Do not trust very much', 'Do not trust at all', ""Don't know""]","[0.0007837369232006451, 0.9739094034485923, 0.008435619876069014, 0.008435619876069014, 0.008435619876069014]","[0.0712890625, 0.6142578125, 0.12890625, 0.033203125, 0.15234375]",0.8762367675295583,2.0276638969398633,Trust somewhat
17,Here are some questions about how much you trust people from various groups. Please indicate how much you trust...,People of another nationality,Q63,matrix_single_select,civic_participant,overall,Trust somewhat,,"['Trust completely', 'Trust somewhat', 'Do not trust very much', 'Do not trust at all', ""Don't know""]","[0.0021394544117443823, 0.9780401376613028, 0.006606802642317639, 0.006606802642317639, 0.006606802642317639]","[0.0712890625, 0.6142578125, 0.12890625, 0.033203125, 0.15234375]",0.8788869865393879,2.0303141159496927,Trust somewhat
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",Trade unions,Q68,matrix_single_select,ai_research_assistant,overall,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.02176603255252267, 0.4946210105178275, 0.43718245050499877, 0.04607869127528251, 0.00035181514936854244]","[0.029411764705882353, 0.2529411764705882, 0.4235294117647059, 0.15098039215686274, 0.14313725490196078]",0.8650024259795197,2.243975414589,None at all
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",Trade unions,Q68,matrix_single_select,survey_respondent,overall,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.037289662434104885, 0.312070192557614, 0.5147678807624426, 0.13015371066300738, 0.005718553582831147]","[0.029411764705882353, 0.2529411764705882, 0.4235294117647059, 0.15098039215686274, 0.14313725490196078]",0.3405818009721748,1.7195547895816548,None at all
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",Trade unions,Q68,matrix_single_select,values_reflection,overall,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.03294450211792487, 0.21451729140251766, 0.5153387499551386, 0.14764701506963313, 0.08955244145478572]","[0.029411764705882353, 0.2529411764705882, 0.4235294117647059, 0.15098039215686274, 0.14313725490196078]",0.025742170806408927,1.4047151594158886,None at all
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",Trade unions,Q68,matrix_single_select,ai_opinion_simulator,overall,Not very much,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.005838761242103896, 0.2813272042484131, 0.6746996046990158, 0.03807349686912338, 6.093294134390661e-05]","[0.029411764705882353, 0.2529411764705882, 0.4235294117647059, 0.15098039215686274, 0.14313725490196078]",1.1424338006646506,2.5214067892741303,None at all
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",Trade unions,Q68,matrix_single_select,civic_participant,overall,Not very much,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.012614102939901867, 0.1973177923602531, 0.5362178250617144, 0.1973177923602531, 0.05653248727787744]","[0.029411764705882353, 0.2529411764705882, 0.4235294117647059, 0.15098039215686274, 0.14313725490196078]",0.08035775381604635,1.4593307424255262,None at all
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",Elections,Q76,matrix_single_select,ai_research_assistant,overall,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.4226673630072818, 0.5419898995610818, 0.023845262336400865, 0.01126370436905083, 0.0002337707261847489]","[0.18493150684931506, 0.4735812133072407, 0.25048923679060664, 0.053816046966731895, 0.03718199608610567]",0.6449983558024481,1.9375128704591715,Not very much
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",Elections,Q76,matrix_single_select,survey_respondent,overall,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.5646401937368692, 0.3878898162775373, 0.028111781604414156, 0.017050653377029754, 0.0023075550041496283]","[0.18493150684931506, 0.4735812133072407, 0.25048923679060664, 0.053816046966731895, 0.03718199608610567]",0.6011912143745632,1.8937057290312866,Not very much
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",Elections,Q76,matrix_single_select,values_reflection,overall,A great deal,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.6189405579285414, 0.17753268158866967, 0.057636416243709236, 0.05086395881114986, 0.09502638542792981]","[0.18493150684931506, 0.4735812133072407, 0.25048923679060664, 0.053816046966731895, 0.03718199608610567]",0.5774427398954413,1.8699572545521648,Not very much
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",Elections,Q76,matrix_single_select,ai_opinion_simulator,overall,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.27692552881357096, 0.6641324796508445, 0.04812244118403409, 0.010737568008126922, 8.198234342346554e-05]","[0.18493150684931506, 0.4735812133072407, 0.25048923679060664, 0.053816046966731895, 0.03718199608610567]",0.49259705072369686,1.7851115653804204,Not very much
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",Elections,Q76,matrix_single_select,civic_participant,overall,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.45478112594093695, 0.3124525977411738, 0.10147539151208898, 0.06974294864737518, 0.06154793615842509]","[0.18493150684931506, 0.4735812133072407, 0.25048923679060664, 0.053816046966731895, 0.03718199608610567]",0.22419251551021552,1.516707030166939,Not very much
52,"Independently of whether you go to religious services or not, would you say you are:",,Q173,single_select,ai_research_assistant,overall,A religious person,,"['A religious person', 'Not a religious person', 'An atheist']","[0.43721743980972366, 0.12533175428283724, 0.437450805907439]","[0.35446985446985446, 0.5041580041580042, 0.14137214137214138]",0.46769046283159665,1.457177677199526,Not a religious person
52,"Independently of whether you go to religious services or not, would you say you are:",,Q173,single_select,survey_respondent,overall,A religious person,,"['A religious person', 'Not a religious person', 'An atheist']","[0.35979182298302226, 0.2802981842230976, 0.3599099927938802]","[0.35446985446985446, 0.5041580041580042, 0.14137214137214138]",0.15856998823289553,1.1480572026008249,Not a religious person
52,"Independently of whether you go to religious services or not, would you say you are:",,Q173,single_select,values_reflection,overall,Not a religious person,,"['A religious person', 'Not a religious person', 'An atheist']","[0.24294390812337768, 0.5141121837532445, 0.24294390812337768]","[0.35446985446985446, 0.5041580041580042, 0.14137214137214138]",0.047515137376537724,1.0370023517444669,Not a religious person
52,"Independently of whether you go to religious services or not, would you say you are:",,Q173,single_select,ai_opinion_simulator,overall,A religious person,,"['A religious person', 'Not a religious person', 'An atheist']","[0.4891883536013496, 0.02149890051569171, 0.48931274588295864]","[0.35446985446985446, 0.5041580041580042, 0.14137214137214138]",1.3008501309264429,2.290337345294372,Not a religious person
52,"Independently of whether you go to religious services or not, would you say you are:",,Q173,single_select,civic_participant,overall,A religious person,,"['A religious person', 'Not a religious person', 'An atheist']","[0.39434087300341775, 0.2111601082979629, 0.3944990186986194]","[0.35446985446985446, 0.5041580041580042, 0.14137214137214138]",0.2558922917883837,1.245379506156313,Not a religious person
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Prostitution,Q183,matrix_single_select,ai_research_assistant,overall,3,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.2523810007209694, 0.1734587559660589, 0.13508981497695838, 0.056313813109290886, 0.07230836734293283, 0.023475089868537063, 0.016134177585300096, 0.009785873374732851, 0.008636002942286801, 0.2524171041129327]","[0.1932418162618796, 0.054910242872228086, 0.07497360084477296, 0.04751847940865892, 0.1562829989440338, 0.09503695881731784, 0.0791974656810982, 0.11087645195353749, 0.044350580781414996, 0.14361140443505807]",0.4731015379741176,2.6644136795209215,6
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Prostitution,Q183,matrix_single_select,survey_respondent,overall,1,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.6253326470790631, 0.031133478324932674, 0.05133042794519789, 0.03527885280248703, 0.12313529542649353, 0.024246777299194174, 0.031133478324932674, 0.024246777299194174, 0.01888340914757039, 0.03527885635093434]","[0.1932418162618796, 0.054910242872228086, 0.07497360084477296, 0.04751847940865892, 0.1562829989440338, 0.09503695881731784, 0.0791974656810982, 0.11087645195353749, 0.044350580781414996, 0.14361140443505807]",0.49582043840472567,2.6871325799515295,6
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Prostitution,Q183,matrix_single_select,values_reflection,overall,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.14263468021740264, 0.003354445759724885, 0.028086430475659646, 0.013267090342587525, 0.5641311036090693, 0.021873734048124305, 0.06737584416378449, 0.013267090342587525, 0.003354445759724885, 0.14265513528133497]","[0.1932418162618796, 0.054910242872228086, 0.07497360084477296, 0.04751847940865892, 0.1562829989440338, 0.09503695881731784, 0.0791974656810982, 0.11087645195353749, 0.044350580781414996, 0.14361140443505807]",0.6490873520618887,2.8403994936086927,6
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Prostitution,Q183,matrix_single_select,ai_opinion_simulator,overall,1,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.38994164145397325, 0.30368683761535675, 0.16255185052441046, 0.046571884913744206, 0.03627022043993534, 0.017132838996368943, 0.017132838996368943, 0.011775216557456255, 0.013343068426608437, 0.0015936020757773746]","[0.1932418162618796, 0.054910242872228086, 0.07497360084477296, 0.04751847940865892, 0.1562829989440338, 0.09503695881731784, 0.0791974656810982, 0.11087645195353749, 0.044350580781414996, 0.14361140443505807]",1.1740205578306342,3.365332699377438,6
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Prostitution,Q183,matrix_single_select,civic_participant,overall,1,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.48394255460648905, 0.018764488072475806, 0.05100716694774748, 0.035056678984688075, 0.2590357676600634, 0.03972442156115962, 0.05100716694774748, 0.021262950631916872, 0.012896631474213697, 0.027302173113498463]","[0.1932418162618796, 0.054910242872228086, 0.07497360084477296, 0.04751847940865892, 0.1562829989440338, 0.09503695881731784, 0.0791974656810982, 0.11087645195353749, 0.044350580781414996, 0.14361140443505807]",0.43996797756633677,2.631280119113141,6
57,Do you think that the New Zealand Government should or should not have the right to do each of the following?,Collect information about anyone living in New Zealand without their knowledge,Q198,matrix_single_select,ai_research_assistant,overall,Definitely should not have the right,,"['Definitely should have the right', 'Probably should have the right', 'Probably should not have the right', 'Definitely should not have the right']","[2.630303874747075e-05, 0.0224672923287021, 0.0224672923287021, 0.9550391123038482]","[0.10097087378640776, 0.24951456310679612, 0.33495145631067963, 0.3145631067961165]",1.9896684627184849,3.2977466892612846,Definitely should not have the right
57,Do you think that the New Zealand Government should or should not have the right to do each of the following?,Collect information about anyone living in New Zealand without their knowledge,Q198,matrix_single_select,survey_respondent,overall,Definitely should not have the right,,"['Definitely should have the right', 'Probably should have the right', 'Probably should not have the right', 'Definitely should not have the right']","[3.0104351690030554e-05, 0.017673175406190362, 0.017673175406190362, 0.9646235448359293]","[0.10097087378640776, 0.24951456310679612, 0.33495145631067963, 0.3145631067961165]",2.1131769844104302,3.42125521095323,Definitely should not have the right
57,Do you think that the New Zealand Government should or should not have the right to do each of the following?,Collect information about anyone living in New Zealand without their knowledge,Q198,matrix_single_select,values_reflection,overall,Definitely should not have the right,,"['Definitely should have the right', 'Probably should have the right', 'Probably should not have the right', 'Definitely should not have the right']","[1.585885156266555e-05, 0.025306732926537238, 0.025306732926537238, 0.949370675295363]","[0.10097087378640776, 0.24951456310679612, 0.33495145631067963, 0.3145631067961165]",1.9730706904844941,3.281148917027294,Definitely should not have the right
57,Do you think that the New Zealand Government should or should not have the right to do each of the following?,Collect information about anyone living in New Zealand without their knowledge,Q198,matrix_single_select,ai_opinion_simulator,overall,Definitely should not have the right,,"['Definitely should have the right', 'Probably should have the right', 'Probably should not have the right', 'Definitely should not have the right']","[2.0482625481297966e-05, 0.022463638770502725, 0.022463638770502725, 0.9550522398335133]","[0.10097087378640776, 0.24951456310679612, 0.33495145631067963, 0.3145631067961165]",2.0150127619012688,3.323090988444069,Definitely should not have the right
57,Do you think that the New Zealand Government should or should not have the right to do each of the following?,Collect information about anyone living in New Zealand without their knowledge,Q198,matrix_single_select,civic_participant,overall,Definitely should not have the right,,"['Definitely should have the right', 'Probably should have the right', 'Probably should not have the right', 'Definitely should not have the right']","[1.7398643287711536e-05, 0.04039608812188575, 0.04039608812188575, 0.9191904251129409]","[0.10097087378640776, 0.24951456310679612, 0.33495145631067963, 0.3145631067961165]",1.70054373950539,3.00862196604819,Definitely should not have the right
58,How interested would you say you are in politics?,,Q199,single_select,ai_research_assistant,overall,Somewhat interested,,"['Very interested', 'Somewhat interested', 'Not very interested', 'Not at all interested']","[0.2157520226454767, 0.7529899366068485, 0.015629020373837375, 0.015629020373837375]","[0.18313953488372092, 0.5058139534883721, 0.2441860465116279, 0.06686046511627906]",0.5371311778939005,1.7178946727812423,Somewhat interested
