question_id,question,sub_question,column_name,question_format,system_prompt_id,subpopulation,split,model_answer,model_reasoning,categories,model_distribution,true_distribution,kl_divergence,cross_entropy,expected_text
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Sex before marriage,Q186,matrix_single_select,survey_respondent_letter,overall,train,H,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.013763093563138562, 0.02571284391109506, 0.0423933126864147, 0.02269150510818256, 0.08974664366140624, 0.18999364612212877, 0.16766880421353236, 0.2764391239397061, 0.10169627043286215, 0.0698947563615335]","[0.06741573033707865, 0.011235955056179775, 0.01634320735444331, 0.02247191011235955, 0.08171603677221655, 0.056179775280898875, 0.043922369765066395, 0.14300306435137897, 0.10316649642492338, 0.45454545454545453]",0.7053419362116874,2.4646461605899894,J
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Sex before marriage,Q186,matrix_single_select,values_reflection_letter,overall,train,E,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.03199689322598691, 0.024919205500250733, 0.05977806641984049, 0.008090083479092139, 0.18412940738213388, 0.0767565566435232, 0.14340012665567958, 0.14340012665567958, 0.14340012665567958, 0.18412940738213388]","[0.06741573033707865, 0.011235955056179775, 0.01634320735444331, 0.02247191011235955, 0.08171603677221655, 0.056179775280898875, 0.043922369765066395, 0.14300306435137897, 0.10316649642492338, 0.45454545454545453]",0.28355278943076245,2.0428570138090647,J
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Sex before marriage,Q186,matrix_single_select,ai_opinion_simulator_letter,overall,train,F,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.019390659190539297, 0.036226520644671016, 0.08690290536089032, 0.04105002582850241, 0.11158553926739256, 0.2362265884828043, 0.1839734520926945, 0.12644298120547348, 0.09847389277670568, 0.05972743515032642]","[0.06741573033707865, 0.011235955056179775, 0.01634320735444331, 0.02247191011235955, 0.08171603677221655, 0.056179775280898875, 0.043922369765066395, 0.14300306435137897, 0.10316649642492338, 0.45454545454545453]",0.8058506007453896,2.565154825123692,J
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Sex before marriage,Q186,matrix_single_select,no_persona_letter,overall,train,J,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.04779481287483805, 0.022576670996589113, 0.05415861827374117, 0.006468322995488549, 0.12991977133227267, 0.03284886247069691, 0.06954104239617283, 0.08929246593964572, 0.1472183879079606, 0.4001810448125944]","[0.06741573033707865, 0.011235955056179775, 0.01634320735444331, 0.02247191011235955, 0.08171603677221655, 0.056179775280898875, 0.043922369765066395, 0.14300306435137897, 0.10316649642492338, 0.45454545454545453]",0.08439403199541998,1.843698256373722,J
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Suicide,Q187,matrix_single_select,ai_research_assistant_letter,overall,train,H,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.06640828172509959, 0.07525044170762259, 0.15930516735449116, 0.07525044170762259, 0.07525044170762259, 0.08526992161358792, 0.14058631675605907, 0.20455188389286091, 0.06640828172509959, 0.05171882180993402]","[0.3841991341991342, 0.1331168831168831, 0.11038961038961038, 0.05194805194805195, 0.11363636363636363, 0.07900432900432901, 0.03354978354978355, 0.044372294372294376, 0.01406926406926407, 0.03571428571428571]",0.5804605165604472,2.492101276867892,A
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Suicide,Q187,matrix_single_select,survey_respondent_letter,overall,train,A,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.15840235678755188, 0.12336387950650149, 0.1397895892271145, 0.06603192637229456, 0.05827297049524402, 0.040050387864683866, 0.07482397522178817, 0.15840235678755188, 0.08478667177487981, 0.09607588596238979]","[0.3841991341991342, 0.1331168831168831, 0.11038961038961038, 0.05194805194805195, 0.11363636363636363, 0.07900432900432901, 0.03354978354978355, 0.044372294372294376, 0.01406926406926407, 0.03571428571428571]",0.29758871480831517,2.20922947511576,A
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Suicide,Q187,matrix_single_select,values_reflection_letter,overall,train,A,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.5270890717687231, 0.03818219974266225, 0.0713337403150984, 0.018035994068510225, 0.04902691493462648, 0.010939383380946651, 0.02973632705897416, 0.02043745877825482, 0.117609454976102, 0.117609454976102]","[0.3841991341991342, 0.1331168831168831, 0.11038961038961038, 0.05194805194805195, 0.11363636363636363, 0.07900432900432901, 0.03354978354978355, 0.044372294372294376, 0.01406926406926407, 0.03571428571428571]",0.3656498030900349,2.27729056339748,A
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Suicide,Q187,matrix_single_select,ai_opinion_simulator_letter,overall,train,C,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.1262535149635143, 0.09832633631910226, 0.1836977803372839, 0.08677268724409895, 0.059637937634751365, 0.07657662772185915, 0.09832633631910226, 0.1262535149635143, 0.06757863677491438, 0.07657662772185915]","[0.3841991341991342, 0.1331168831168831, 0.11038961038961038, 0.05194805194805195, 0.11363636363636363, 0.07900432900432901, 0.03354978354978355, 0.044372294372294376, 0.01406926406926407, 0.03571428571428571]",0.328953561992574,2.2405943223000193,A
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Suicide,Q187,matrix_single_select,no_persona_letter,overall,train,A,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.6245139287164606, 0.03992383737699534, 0.04523963456423381, 0.012961372310855044, 0.018858685433964163, 0.0054031038393081285, 0.014687158983668588, 0.014687158983668588, 0.06582327989142504, 0.15790183989942078]","[0.3841991341991342, 0.1331168831168831, 0.11038961038961038, 0.05194805194805195, 0.11363636363636363, 0.07900432900432901, 0.03354978354978355, 0.044372294372294376, 0.01406926406926407, 0.03571428571428571]",0.5622523941344806,2.473893154441926,A
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",For a man to beat his wife,Q189,matrix_single_select,ai_research_assistant_letter,overall,train,A,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.5037119541220179, 0.16353132874360898, 0.12735832688223, 0.02841748387346806, 0.022131558693575942, 0.013423468894883486, 0.019531031996449948, 0.036488771571847003, 0.017236075241147706, 0.06816999998077096]","[0.9396299902629016, 0.03894839337877313, 0.007789678675754625, 0.0029211295034079843, 0.0019474196689386564, 0.0019474196689386564, 0.0009737098344693282, 0.0009737098344693282, 0.0009737098344693282, 0.0038948393378773127]",0.4726611093970272,0.7786182693520303,A
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",For a man to beat his wife,Q189,matrix_single_select,survey_respondent_letter,overall,train,A,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.900599434885144, 0.021180068469890435, 0.02400016182250581, 0.004170603757694959, 0.004725913196386736, 0.0017385663057114973, 0.002529599048554712, 0.007791713610365244, 0.006068192661220576, 0.02719574624252596]","[0.9396299902629016, 0.03894839337877313, 0.007789678675754625, 0.0029211295034079843, 0.0019474196689386564, 0.0019474196689386564, 0.0009737098344693282, 0.0009737098344693282, 0.0009737098344693282, 0.0038948393378773127]",0.039974148264992855,0.34593130821999596,A
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",For a man to beat his wife,Q189,matrix_single_select,values_reflection_letter,overall,train,A,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.9786671133537758, 0.0021408258653501855, 0.004532128392511187, 0.0008924289940098689, 0.0012984765244407174, 0.0002721753356878106, 0.00034948021546378, 0.0008924289940098689, 0.005135574277074294, 0.00581936804767652]","[0.9396299902629016, 0.03894839337877313, 0.007789678675754625, 0.0029211295034079843, 0.0019474196689386564, 0.0019474196689386564, 0.0009737098344693282, 0.0009737098344693282, 0.0009737098344693282, 0.0038948393378773127]",0.0849468670807628,0.3909040270357658,A
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",For a man to beat his wife,Q189,matrix_single_select,ai_opinion_simulator_letter,overall,train,C,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.06426837430234979, 0.1059606357456016, 0.1746995540106817, 0.12006913048110592, 0.05671664125597109, 0.09350993284138798, 0.09350993284138798, 0.1541718152973368, 0.06426837430234979, 0.07282560892182743]","[0.9396299902629016, 0.03894839337877313, 0.007789678675754625, 0.0029211295034079843, 0.0019474196689386564, 0.0019474196689386564, 0.0009737098344693282, 0.0009737098344693282, 0.0009737098344693282, 0.0038948393378773127]",2.407450026344822,2.713407186299825,A
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",For a man to beat his wife,Q189,matrix_single_select,no_persona_letter,overall,train,A,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.9189398106428075, 0.01156774530716628, 0.016830970108416922, 0.002924784047836175, 0.0014706737779977, 0.0007871949472964692, 0.001075967921065121, 0.0037554970557445036, 0.007016192192543283, 0.03563116399912606]","[0.9396299902629016, 0.03894839337877313, 0.007789678675754625, 0.0029211295034079843, 0.0019474196689386564, 0.0019474196689386564, 0.0009737098344693282, 0.0009737098344693282, 0.0009737098344693282, 0.0038948393378773127]",0.05255509654464063,0.3585122564996436,A
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Parents beating children,Q190,matrix_single_select,ai_research_assistant_letter,overall,train,C,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.050708001801775565, 0.10734884065675442, 0.29180440286340104, 0.09473501937563306, 0.07377970727402773, 0.09473501937563306, 0.1216421727287185, 0.10734884065675442, 0.02714203748176192, 0.030755957785540338]","[0.8146341463414634, 0.0897560975609756, 0.033170731707317075, 0.00878048780487805, 0.023414634146341463, 0.00975609756097561, 0.007804878048780488, 0.006829268292682927, 0.0, 0.005853658536585366]",2.0538704134661137,2.826915456812309,A
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Parents beating children,Q190,matrix_single_select,survey_respondent_letter,overall,train,C,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.11542772817404477, 0.13079675162143697, 0.2156473865367446, 0.08989520509009932, 0.061784010673140904, 0.07933224004921963, 0.07933224004921963, 0.13079675162143697, 0.04246348813635674, 0.05452419804830043]","[0.8146341463414634, 0.0897560975609756, 0.033170731707317075, 0.00878048780487805, 0.023414634146341463, 0.00975609756097561, 0.007804878048780488, 0.006829268292682927, 0.0, 0.005853658536585366]",1.3810656315749674,2.154110674965919,A
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Parents beating children,Q190,matrix_single_select,values_reflection_letter,overall,train,A,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.8568788994934451, 0.020151858686233082, 0.03764862852530037, 0.007413454512057303, 0.015694283325182617, 0.004496487455947715, 0.010786512667705942, 0.008400544512219015, 0.015694283325182617, 0.022835047496726307]","[0.8146341463414634, 0.0897560975609756, 0.033170731707317075, 0.00878048780487805, 0.023414634146341463, 0.00975609756097561, 0.007804878048780488, 0.006829268292682927, 0.0, 0.005853658536585366]",0.09519413616905285,0.8682391794604696,A
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Parents beating children,Q190,matrix_single_select,ai_opinion_simulator_letter,overall,train,C,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.03560528810781624, 0.0854126459764209, 0.29811942736198216, 0.09678520766052584, 0.07537639551574606, 0.12427466659551627, 0.12427466659551627, 0.1096720083402764, 0.03142155647077996, 0.019058137375419934]","[0.8146341463414634, 0.0897560975609756, 0.033170731707317075, 0.00878048780487805, 0.023414634146341463, 0.00975609756097561, 0.007804878048780488, 0.006829268292682927, 0.0, 0.005853658536585366]",2.360874603025616,3.1339196463864525,A
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Parents beating children,Q190,matrix_single_select,no_persona_letter,overall,train,A,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.8337408826048424, 0.03232764370508175, 0.0470364440457301, 0.010495246790474288, 0.009262022784454475, 0.004375069774101495, 0.0049576035465825384, 0.008173706418949026, 0.017303736624702214, 0.03232764370508175]","[0.8146341463414634, 0.0897560975609756, 0.033170731707317075, 0.00878048780487805, 0.023414634146341463, 0.00975609756097561, 0.007804878048780488, 0.006829268292682927, 0.0, 0.005853658536585366]",0.08147050595117361,0.854515549252353,A
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Violence against other people,Q191,matrix_single_select,ai_research_assistant_letter,overall,train,C,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.11494647850945633, 0.13025142430846964, 0.18951470411061583, 0.11494647850945633, 0.07900148231432623, 0.06971856344198459, 0.10143991124760197, 0.11494647850945633, 0.03731765786224853, 0.04791682118638423]","[0.7311827956989247, 0.10654936461388075, 0.06549364613880743, 0.03225806451612903, 0.04007820136852395, 0.011730205278592375, 0.004887585532746823, 0.0009775171065493646, 0.0009775171065493646, 0.005865102639296188]",1.1373848871256351,2.144960217470863,A
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Violence against other people,Q191,matrix_single_select,survey_respondent_letter,overall,train,A,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.32623711940305616, 0.13599586448845669, 0.1200159291753774, 0.08248566140637353, 0.038963467529091224, 0.038963467529091224, 0.05669151073858279, 0.09346849962282619, 0.034385139408378465, 0.07279334069876633]","[0.7311827956989247, 0.10654936461388075, 0.06549364613880743, 0.03225806451612903, 0.04007820136852395, 0.011730205278592375, 0.004887585532746823, 0.0009775171065493646, 0.0009775171065493646, 0.005865102639296188]",0.4464997530612342,1.4540750834064622,A
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Violence against other people,Q191,matrix_single_select,values_reflection_letter,overall,train,A,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.9664998038131123, 0.0050717259378684695, 0.009475231480626916, 0.0018657837037977618, 0.005747018400874556, 0.0009986820506022425, 0.001453073809559563, 0.001453073809559563, 0.0034857428620630876, 0.00394986413193552]","[0.7311827956989247, 0.10654936461388075, 0.06549364613880743, 0.03225806451612903, 0.04007820136852395, 0.011730205278592375, 0.004887585532746823, 0.0009775171065493646, 0.0009775171065493646, 0.005865102639296188]",0.4523297194833527,1.4599050498285806,A
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Violence against other people,Q191,matrix_single_select,ai_opinion_simulator_letter,overall,train,C,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.1298762017849039, 0.1298762017849039, 0.16676434411468244, 0.1146153457946296, 0.05414045578422855, 0.07877389834956887, 0.10114768765242296, 0.10114768765242296, 0.05414045578422855, 0.0695177212980083]","[0.7311827956989247, 0.10654936461388075, 0.06549364613880743, 0.03225806451612903, 0.04007820136852395, 0.011730205278592375, 0.004887585532746823, 0.0009775171065493646, 0.0009775171065493646, 0.005865102639296188]",1.0681779135077563,2.075753243852984,A
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Violence against other people,Q191,matrix_single_select,no_persona_letter,overall,train,A,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.95562397075467, 0.00826776775496295, 0.010616023936643775, 0.0030415417814310406, 0.0030415417814310406, 0.0009276178336512063, 0.0013496759840092398, 0.0020904190573723482, 0.004425417179184713, 0.010616023936643775]","[0.7311827956989247, 0.10654936461388075, 0.06549364613880743, 0.03225806451612903, 0.04007820136852395, 0.011730205278592375, 0.004887585532746823, 0.0009775171065493646, 0.0009775171065493646, 0.005865102639296188]",0.40566734113154296,1.413242671476771,A
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)","Terrorism as a political, ideological, or religious means",Q192,matrix_single_select,ai_research_assistant_letter,overall,train,C,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.09375137665419224, 0.10623422742858331, 0.1984716659343861, 0.10623422742858331, 0.056863084331034805, 0.0827352995103664, 0.13640744814048697, 0.12037915047344859, 0.03448920405259765, 0.06443431604632058]","[0.9165029469548134, 0.05009823182711198, 0.009823182711198428, 0.003929273084479371, 0.008840864440078585, 0.003929273084479371, 0.0019646365422396855, 0.0009823182711198428, 0.0, 0.003929273084479371]",1.956938935645454,2.358390855271858,A
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)","Terrorism as a political, ideological, or religious means",Q192,matrix_single_select,survey_respondent_letter,overall,train,A,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.17519086827562608, 0.07303041917860902, 0.13643878540001692, 0.07303041917860902, 0.050193024127068574, 0.07303041917860902, 0.09377291441669386, 0.15460539861434588, 0.06444911871957708, 0.10625863291084454]","[0.9165029469548134, 0.05009823182711198, 0.009823182711198428, 0.003929273084479371, 0.008840864440078585, 0.003929273084479371, 0.0019646365422396855, 0.0009823182711198428, 0.0, 0.003929273084479371]",1.4079616850032555,1.8094136046921818,A
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)","Terrorism as a political, ideological, or religious means",Q192,matrix_single_select,values_reflection_letter,overall,train,A,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.775695433103278, 0.0234239724123611, 0.049588549986103285, 0.014207360827658281, 0.030076975937264123, 0.011064703737958273, 0.018242612406767018, 0.012537951924310148, 0.026542838103746996, 0.03861960156055274]","[0.9165029469548134, 0.05009823182711198, 0.009823182711198428, 0.003929273084479371, 0.008840864440078585, 0.003929273084479371, 0.0019646365422396855, 0.0009823182711198428, 0.0, 0.003929273084479371]",0.13925754216156414,0.5407094617617791,A
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)","Terrorism as a political, ideological, or religious means",Q192,matrix_single_select,ai_opinion_simulator_letter,overall,train,H,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.07534667620044178, 0.06649320836693433, 0.15950891476804505, 0.0967470473043086, 0.04570006922300813, 0.12422566772822348, 0.14076612321742998, 0.1807472800197785, 0.051784962745098535, 0.05868005042673164]","[0.9165029469548134, 0.05009823182711198, 0.009823182711198428, 0.003929273084479371, 0.008840864440078585, 0.003929273084479371, 0.0019646365422396855, 0.0009823182711198428, 0.0, 0.003929273084479371]",2.1834668079860817,2.5849187276531307,A
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)","Terrorism as a political, ideological, or religious means",Q192,matrix_single_select,no_persona_letter,overall,train,A,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.7584998637440719, 0.037763482322362575, 0.05494554256512376, 0.015742165264217938, 0.022904709846028944, 0.009548105883011408, 0.01389241208564714, 0.012260010635012399, 0.025954436529972202, 0.04848927112455176]","[0.9165029469548134, 0.05009823182711198, 0.009823182711198428, 0.003929273084479371, 0.008840864440078585, 0.003929273084479371, 0.0019646365422396855, 0.0009823182711198428, 0.0, 0.003929273084479371]",0.13711693123994695,0.5385688508379203,A
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Having casual sex,Q193,matrix_single_select,ai_research_assistant_letter,overall,train,H,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.006180443858666265, 0.013083999751470187, 0.04030156609435878, 0.02444413547066373, 0.0752932379339733, 0.2046682404817629, 0.2627992227673425, 0.29779053274597844, 0.058638432662960024, 0.01680018823282381]","[0.17768595041322313, 0.04648760330578512, 0.058884297520661155, 0.045454545454545456, 0.14566115702479338, 0.08884297520661157, 0.07128099173553719, 0.13429752066115702, 0.05371900826446281, 0.17768595041322313]",0.9426594986916184,3.1172276489989192,A
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Having casual sex,Q193,matrix_single_select,survey_respondent_letter,overall,train,H,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.010599700803492878, 0.022439561427074813, 0.04750455191389852, 0.02881296721168991, 0.07832176519552297, 0.2129006311038262, 0.18788414750743218, 0.30976859042286387, 0.069118715190007, 0.032649369224191614]","[0.17768595041322313, 0.04648760330578512, 0.058884297520661155, 0.045454545454545456, 0.14566115702479338, 0.08884297520661157, 0.07128099173553719, 0.13429752066115702, 0.05371900826446281, 0.17768595041322313]",0.6870567980295872,2.861624948336888,A
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Having casual sex,Q193,matrix_single_select,values_reflection_letter,overall,train,G,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.007954287007312072, 0.007019633646221795, 0.027763189637601916, 0.00482451894608862, 0.12442598355656354, 0.10980554508970912, 0.29848245346327573, 0.29848245346327573, 0.07546817389195576, 0.045773761297995666]","[0.17768595041322313, 0.04648760330578512, 0.058884297520661155, 0.045454545454545456, 0.14566115702479338, 0.08884297520661157, 0.07128099173553719, 0.13429752066115702, 0.05371900826446281, 0.17768595041322313]",0.8035876448878708,2.9781557951951716,A
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Having casual sex,Q193,matrix_single_select,ai_opinion_simulator_letter,overall,train,F,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.017738625705645526, 0.03314011576497556, 0.10207874295437178, 0.048218583917492744, 0.10207874295437178, 0.2448741745124604, 0.19070819886426804, 0.14852369461362916, 0.0794990049478094, 0.03314011576497556]","[0.17768595041322313, 0.04648760330578512, 0.058884297520661155, 0.045454545454545456, 0.14566115702479338, 0.08884297520661157, 0.07128099173553719, 0.13429752066115702, 0.05371900826446281, 0.17768595041322313]",0.5454591523982562,2.720027302705557,A
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Having casual sex,Q193,matrix_single_select,no_persona_letter,overall,train,H,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.012947413275708424, 0.008898618332470302, 0.03988084052174209, 0.005397284847724146, 0.1787335057754914, 0.07450721908374382, 0.20253159558070877, 0.2294983642294362, 0.10840736409392467, 0.13919779425905018]","[0.17768595041322313, 0.04648760330578512, 0.058884297520661155, 0.045454545454545456, 0.14566115702479338, 0.08884297520661157, 0.07128099173553719, 0.13429752066115702, 0.05371900826446281, 0.17768595041322313]",0.507131046616836,2.6816991969241366,A
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Political violence,Q194,matrix_single_select,ai_research_assistant_letter,overall,train,G,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.0420630245804957, 0.0693502033358456, 0.12956323702929617, 0.12956323702929617, 0.0785840756298833, 0.11433915536718761, 0.16636248941395462, 0.1468143816140775, 0.054009992664117705, 0.0693502033358456]","[0.6864321608040201, 0.12462311557788945, 0.07537688442211055, 0.031155778894472363, 0.04120603015075377, 0.017085427135678392, 0.010050251256281407, 0.006030150753768844, 0.0010050251256281408, 0.007035175879396985]",1.7779238403786155,2.9184605720611625,A
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Political violence,Q194,matrix_single_select,survey_respondent_letter,overall,train,H,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.06986549305355348, 0.07916797537638523, 0.13052592496131032, 0.11518872448534567, 0.061656081217306515, 0.08970906883018352, 0.14790524995502544, 0.1899141002038061, 0.05441130069977725, 0.061656081217306515]","[0.6864321608040201, 0.12462311557788945, 0.07537688442211055, 0.031155778894472363, 0.04120603015075377, 0.017085427135678392, 0.010050251256281407, 0.006030150753768844, 0.0010050251256281408, 0.007035175879396985]",1.430822560956496,2.571359292639043,A
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Political violence,Q194,matrix_single_select,values_reflection_letter,overall,train,A,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.2572884001897504, 0.04471002523487921, 0.20037640754296662, 0.04471002523487921, 0.10725377492859722, 0.05740880878233521, 0.13771655662693144, 0.0348202026640662, 0.05066309593148215, 0.06505270286411238]","[0.6864321608040201, 0.12462311557788945, 0.07537688442211055, 0.031155778894472363, 0.04120603015075377, 0.017085427135678392, 0.010050251256281407, 0.006030150753768844, 0.0010050251256281408, 0.007035175879396985]",0.5998098293778584,1.7403465610604054,A
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Political violence,Q194,matrix_single_select,ai_opinion_simulator_letter,overall,train,G,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.05584701989435485, 0.0812569344782982, 0.15180793935241557, 0.11822814204411759, 0.06328296420168047, 0.11822814204411759, 0.17202093164045232, 0.10433596915226535, 0.06328296420168047, 0.07170899299061757]","[0.6864321608040201, 0.12462311557788945, 0.07537688442211055, 0.031155778894472363, 0.04120603015075377, 0.017085427135678392, 0.010050251256281407, 0.006030150753768844, 0.0010050251256281408, 0.007035175879396985]",1.5642003722561677,2.7047371039387147,A
56,"Please indicate for each of the following statements whether you think it can always be justified, never be justified, or something in between. (1 = Never justifiable, 10 = Always justifiable)",Political violence,Q194,matrix_single_select,no_persona_letter,overall,train,A,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.5208506173254462, 0.054897254450801625, 0.10256157370183822, 0.029384382839106573, 0.04275402475475447, 0.017822529108651893, 0.03773029441909594, 0.02288458036516615, 0.054897254450801625, 0.11621748858433728]","[0.6864321608040201, 0.12462311557788945, 0.07537688442211055, 0.031155778894472363, 0.04120603015075377, 0.017085427135678392, 0.010050251256281407, 0.006030150753768844, 0.0010050251256281408, 0.007035175879396985]",0.22293615547541837,1.3634728871579656,A
