question_id,question,sub_question,column_name,question_format,system_prompt_id,subpopulation,split,model_answer,model_reasoning,categories,model_distribution,true_distribution,kl_divergence,cross_entropy,expected_text,is_correct
29,"How strongly do you agree or disagree with the following statement: ""On the whole, women are less corrupt than men""?",,Q119,single_select,ai_research_assistant,cluster_1,train,Hard to say,,"['Strongly agree', 'Agree', 'Hard to say', 'Disagree', 'Strongly disagree']","[0.04183248073450562, 0.015389305966328155, 0.8400798322437736, 0.060865900320887, 0.04183248073450562]","[0.3626609442060086, 0.030042918454935622, 0.1630901287553648, 0.3626609442060086, 0.0815450643776824]",1.2377398348212085,2.5788856058782357,Disagree,False
29,"How strongly do you agree or disagree with the following statement: ""On the whole, women are less corrupt than men""?",,Q119,single_select,survey_respondent,cluster_1,train,Hard to say,,"['Strongly agree', 'Agree', 'Hard to say', 'Disagree', 'Strongly disagree']","[0.047300998243387765, 0.01355196289300602, 0.8382469876322071, 0.053599052988011514, 0.047300998243387765]","[0.3626609442060086, 0.030042918454935622, 0.1630901287553648, 0.3626609442060086, 0.0815450643776824]",1.233450670830616,2.5745964418876435,Disagree,False
29,"How strongly do you agree or disagree with the following statement: ""On the whole, women are less corrupt than men""?",,Q119,single_select,values_reflection,cluster_1,train,Hard to say,,"['Strongly agree', 'Agree', 'Hard to say', 'Disagree', 'Strongly disagree']","[0.025079110728445424, 0.00023097051458429376, 0.9403847187886676, 0.009226089239857226, 0.025079110728445424]","[0.3626609442060086, 0.030042918454935622, 0.1630901287553648, 0.3626609442060086, 0.0815450643776824]",2.2569813686078524,3.5981271396648795,Disagree,False
29,"How strongly do you agree or disagree with the following statement: ""On the whole, women are less corrupt than men""?",,Q119,single_select,ai_opinion_simulator,cluster_1,train,Hard to say,,"['Strongly agree', 'Agree', 'Hard to say', 'Disagree', 'Strongly disagree']","[0.04127983171431522, 0.02837118576754441, 0.8290073500626124, 0.0600618007412128, 0.04127983171431522]","[0.3626609442060086, 0.030042918454935622, 0.1630901287553648, 0.3626609442060086, 0.0815450643776824]",1.2322569693780934,2.573402740435121,Disagree,False
29,"How strongly do you agree or disagree with the following statement: ""On the whole, women are less corrupt than men""?",,Q119,single_select,no_persona,cluster_1,train,Hard to say,,"['Strongly agree', 'Agree', 'Hard to say', 'Disagree', 'Strongly disagree']","[0.027835544559563705, 0.001079301447187169, 0.9215712655334781, 0.021678343900207196, 0.027835544559563705]","[0.3626609442060086, 0.030042918454935622, 0.1630901287553648, 0.3626609442060086, 0.0815450643776824]",1.8578230959023598,3.198968866959387,Disagree,False
30,"How high is the risk in New Zealand of being held accountable for giving or receiving a bribe, gift or favour in return for public service? Please indicate your opinion on the 10 point scale below, where 1 means ""no risk at all"" and 10 means ""very high risk"".",,Q120,rating_scale,ai_research_assistant,cluster_1,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.11076375842642887, 0.07612674364507778, 0.07612674364507778, 0.08626290179843472, 0.16116031756129848, 0.11076375842642887, 0.11076375842642887, 0.12551178151677553, 0.031734348107435174, 0.11078588844661401]","[0.045064377682403435, 0.08798283261802575, 0.1351931330472103, 0.08798283261802575, 0.2918454935622318, 0.06866952789699571, 0.08798283261802575, 0.11802575107296137, 0.030042918454935622, 0.04721030042918455]",0.12262946307480145,2.2193912811372174,5,True
30,"How high is the risk in New Zealand of being held accountable for giving or receiving a bribe, gift or favour in return for public service? Please indicate your opinion on the 10 point scale below, where 1 means ""no risk at all"" and 10 means ""very high risk"".",,Q120,rating_scale,survey_respondent,cluster_1,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.06343143068091255, 0.09229218705767733, 0.10458074899456124, 0.11850551394375713, 0.22139747375148608, 0.1342843558131993, 0.10458074899456124, 0.08144756921115834, 0.016037977294678724, 0.063441994258008]","[0.045064377682403435, 0.08798283261802575, 0.1351931330472103, 0.08798283261802575, 0.2918454935622318, 0.06866952789699571, 0.08798283261802575, 0.11802575107296137, 0.030042918454935622, 0.04721030042918455]",0.05694881253001391,2.15371063059243,5,True
30,"How high is the risk in New Zealand of being held accountable for giving or receiving a bribe, gift or favour in return for public service? Please indicate your opinion on the 10 point scale below, where 1 means ""no risk at all"" and 10 means ""very high risk"".",,Q120,rating_scale,values_reflection,cluster_1,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.07604115202342612, 0.07604115202342612, 0.0671060811296379, 0.0671060811296379, 0.49585062760128545, 0.0671060811296379, 0.035919296847761226, 0.03169866821116591, 0.00707292891444939, 0.0760579309895721]","[0.045064377682403435, 0.08798283261802575, 0.1351931330472103, 0.08798283261802575, 0.2918454935622318, 0.06866952789699571, 0.08798283261802575, 0.11802575107296137, 0.030042918454935622, 0.04721030042918455]",0.2095903339333197,2.3063521519957355,5,True
30,"How high is the risk in New Zealand of being held accountable for giving or receiving a bribe, gift or favour in return for public service? Please indicate your opinion on the 10 point scale below, where 1 means ""no risk at all"" and 10 means ""very high risk"".",,Q120,rating_scale,ai_opinion_simulator,cluster_1,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.022975585699669433, 0.03788033684983868, 0.07076978618588196, 0.14981963853118754, 0.317168177259429, 0.1923722237930149, 0.10296943131482404, 0.07076978618588196, 0.012297944822665547, 0.022977089357606915]","[0.045064377682403435, 0.08798283261802575, 0.1351931330472103, 0.08798283261802575, 0.2918454935622318, 0.06866952789699571, 0.08798283261802575, 0.11802575107296137, 0.030042918454935622, 0.04721030042918455]",0.15751314609290995,2.254274964155326,5,True
30,"How high is the risk in New Zealand of being held accountable for giving or receiving a bribe, gift or favour in return for public service? Please indicate your opinion on the 10 point scale below, where 1 means ""no risk at all"" and 10 means ""very high risk"".",,Q120,rating_scale,no_persona,cluster_1,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.03253186502175191, 0.03686343252477697, 0.07803988726735306, 0.11354736597177101, 0.5766411737136762, 0.08843077753451065, 0.03253186502175191, 0.007258840252230607, 0.0016196661879720842, 0.03253512650420574]","[0.045064377682403435, 0.08798283261802575, 0.1351931330472103, 0.08798283261802575, 0.2918454935622318, 0.06866952789699571, 0.08798283261802575, 0.11802575107296137, 0.030042918454935622, 0.04721030042918455]",0.44894029591255147,2.5457021139749676,5,True
31,How would you evaluate the impact of immigrants on the development of New Zealand?,,Q121,single_select,ai_research_assistant,cluster_1,train,Quite good,,"['Very good', 'Quite good', 'Neither good nor bad', 'Quite bad', 'Very bad']","[0.11178006626417436, 0.5642520453124593, 0.20883265691954966, 0.0033551652396422594, 0.11178006626417436]","[0.032188841201716736, 0.11587982832618025, 0.45493562231759654, 0.2982832618025751, 0.09871244635193133]",1.457005885772488,2.7650722866253115,Neither good nor bad,False
31,How would you evaluate the impact of immigrants on the development of New Zealand?,,Q121,single_select,survey_respondent,cluster_1,train,Quite good,,"['Very good', 'Quite good', 'Neither good nor bad', 'Quite bad', 'Very bad']","[0.1197128222226476, 0.4698111382061283, 0.28717616583504935, 0.0035870515135271548, 0.1197128222226476]","[0.032188841201716736, 0.11587982832618025, 0.45493562231759654, 0.2982832618025751, 0.09871244635193133]",1.304397100173208,2.6124635010260318,Neither good nor bad,False
31,How would you evaluate the impact of immigrants on the development of New Zealand?,,Q121,single_select,values_reflection,cluster_1,train,Neither good nor bad,,"['Very good', 'Quite good', 'Neither good nor bad', 'Quite bad', 'Very bad']","[0.24062813171394132, 0.006412524032774877, 0.5059186885065675, 0.006412524032774877, 0.24062813171394132]","[0.032188841201716736, 0.11587982832618025, 0.45493562231759654, 0.2982832618025751, 0.09871244635193133]",1.2797040267391906,2.587770427592014,Neither good nor bad,True
31,How would you evaluate the impact of immigrants on the development of New Zealand?,,Q121,single_select,ai_opinion_simulator,cluster_1,train,Quite good,,"['Very good', 'Quite good', 'Neither good nor bad', 'Quite bad', 'Very bad']","[0.05192393942011145, 0.6255118223557871, 0.26369149100200207, 0.006948807801988089, 0.05192393942011145]","[0.032188841201716736, 0.11587982832618025, 0.45493562231759654, 0.2982832618025751, 0.09871244635193133]",1.2221482415523304,2.530214642405154,Neither good nor bad,False
31,How would you evaluate the impact of immigrants on the development of New Zealand?,,Q121,single_select,no_persona,cluster_1,train,Neither good nor bad,,"['Very good', 'Quite good', 'Neither good nor bad', 'Quite bad', 'Very bad']","[0.18217134665696727, 0.12520441346024722, 0.3852484797655709, 0.12520441346024722, 0.18217134665696727]","[0.032188841201716736, 0.11587982832618025, 0.45493562231759654, 0.2982832618025751, 0.09871244635193133]",0.20933247013708675,1.5173988709899104,Neither good nor bad,True
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Fills important job vacancies,Q122,matrix_likert,ai_research_assistant,cluster_1,train,Agree,,"['Disagree', 'Hard to say', 'Agree']","[0.020066541433970617, 0.013791518789982825, 0.9661419397760465]","[0.15367965367965367, 0.4329004329004329, 0.4134199134199134]",1.4539047350629442,2.469344151390469,Hard to say,False
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Fills important job vacancies,Q122,matrix_likert,survey_respondent,cluster_1,train,Agree,,"['Disagree', 'Hard to say', 'Agree']","[0.040608429848297066, 0.03583681355994599, 0.923554756591757]","[0.15367965367965367, 0.4329004329004329, 0.4134199134199134]",0.9508237508246421,1.9662631671521666,Hard to say,False
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Fills important job vacancies,Q122,matrix_likert,values_reflection,cluster_1,train,Agree,,"['Disagree', 'Hard to say', 'Agree']","[0.04320042820531624, 0.28170217824767446, 0.6750973935470093]","[0.15367965367965367, 0.4329004329004329, 0.4134199134199134]",0.17828308964565454,1.193722505973179,Hard to say,False
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Fills important job vacancies,Q122,matrix_likert,ai_opinion_simulator,cluster_1,train,Agree,,"['Disagree', 'Hard to say', 'Agree']","[0.02889096625409193, 0.015464219868459186, 0.9556448138774488]","[0.15367965367965367, 0.4329004329004329, 0.4134199134199134]",1.352852370405137,2.3682917867326614,Hard to say,False
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Fills important job vacancies,Q122,matrix_likert,no_persona,cluster_1,train,Agree,,"['Disagree', 'Hard to say', 'Agree']","[0.01741309732114364, 0.03253194092038041, 0.950054961758476]","[0.15367965367965367, 0.4329004329004329, 0.4134199134199134]",1.111141452643043,2.126580868970567,Hard to say,False
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Strengthens cultural diversity,Q123,matrix_likert,ai_research_assistant,cluster_1,train,Agree,,"['Disagree', 'Hard to say', 'Agree']","[0.005204964926211221, 0.0035773165902680155, 0.9912177184835207]","[0.1471861471861472, 0.354978354978355, 0.49783549783549785]",1.781060050785891,2.7779607445354246,Hard to say,False
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Strengthens cultural diversity,Q123,matrix_likert,survey_respondent,cluster_1,train,Agree,,"['Disagree', 'Hard to say', 'Agree']","[0.0227169445552619, 0.012159504194236182, 0.9651235512505019]","[0.1471861471861472, 0.354978354978355, 0.49783549783549785]",1.1431474757451237,2.1400481694946576,Hard to say,False
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Strengthens cultural diversity,Q123,matrix_likert,values_reflection,cluster_1,train,Agree,,"['Disagree', 'Hard to say', 'Agree']","[0.024069016530491778, 0.0741377902541074, 0.9017931932154009]","[0.1471861471861472, 0.354978354978355, 0.49783549783549785]",0.5266916174198029,1.5235923111693368,Hard to say,False
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Strengthens cultural diversity,Q123,matrix_likert,ai_opinion_simulator,cluster_1,train,Agree,,"['Disagree', 'Hard to say', 'Agree']","[0.009688122889422446, 0.0035640612345609886, 0.9867478158760166]","[0.1471861471861472, 0.354978354978355, 0.49783549783549785]",1.693182949878938,2.6900836436284714,Hard to say,False
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Strengthens cultural diversity,Q123,matrix_likert,no_persona,cluster_1,train,Agree,,"['Disagree', 'Hard to say', 'Agree']","[0.006633192265160935, 0.009651237797321022, 0.9837155699375181]","[0.1471861471861472, 0.354978354978355, 0.49783549783549785]",1.3968471026104514,2.3937477963599854,Hard to say,False
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Increases the crime rate,Q124,matrix_likert,ai_research_assistant,cluster_1,train,Hard to say,,"['Disagree', 'Hard to say', 'Agree']","[0.37718763771042424, 0.4840527849118884, 0.1387595773776873]","[0.2727272727272727, 0.49783549783549785, 0.22943722943722944]",0.04092062657014799,1.0802640775997217,Hard to say,True
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Increases the crime rate,Q124,matrix_likert,survey_respondent,cluster_1,train,Hard to say,,"['Disagree', 'Hard to say', 'Agree']","[0.24972795461726277, 0.5988043843200423, 0.15146766106269496]","[0.2727272727272727, 0.49783549783549785, 0.22943722943722944]",0.0273698767136885,1.066713327743262,Hard to say,True
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Increases the crime rate,Q124,matrix_likert,values_reflection,cluster_1,train,Hard to say,,"['Disagree', 'Hard to say', 'Agree']","[0.06596009673743793, 0.9097745397351791, 0.02426536352738294]","[0.2727272727272727, 0.49783549783549785, 0.22943722943722944]",0.6024056416284735,1.6417490926580471,Hard to say,True
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Increases the crime rate,Q124,matrix_likert,ai_opinion_simulator,cluster_1,train,Disagree,,"['Disagree', 'Hard to say', 'Agree']","[0.3756004862545647, 0.3316868744315908, 0.2927126393138445]","[0.2727272727272727, 0.49783549783549785, 0.22943722943722944]",0.05899065232554583,1.0983341033551195,Hard to say,False
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Increases the crime rate,Q124,matrix_likert,no_persona,cluster_1,train,Hard to say,,"['Disagree', 'Hard to say', 'Agree']","[0.10316263751788911, 0.8633453576727331, 0.03349200480937775]","[0.2727272727272727, 0.49783549783549785, 0.22943722943722944]",0.43256644249571163,1.4719098935252852,Hard to say,True
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Gives asylum to political refugees who are persecuted elsewhere,Q125,matrix_likert,ai_research_assistant,cluster_1,train,Agree,,"['Disagree', 'Hard to say', 'Agree']","[0.07054813354532591, 0.07054813354532591, 0.8589037329093482]","[0.13566739606126915, 0.4660831509846827, 0.3982494529540481]",0.6626256035796855,1.6560906570190106,Disagree,False
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Gives asylum to political refugees who are persecuted elsewhere,Q125,matrix_likert,survey_respondent,cluster_1,train,Agree,,"['Disagree', 'Hard to say', 'Agree']","[0.10343432747832015, 0.13281230544016634, 0.7637533670815134]","[0.13566739606126915, 0.4660831509846827, 0.3982494529540481]",0.36260921639825355,1.3560742698375785,Disagree,False
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Gives asylum to political refugees who are persecuted elsewhere,Q125,matrix_likert,values_reflection,cluster_1,train,Agree,,"['Disagree', 'Hard to say', 'Agree']","[0.07124664779960158, 0.46458655861409764, 0.4641667935863007]","[0.13566739606126915, 0.4660831509846827, 0.3982494529540481]",0.02787871103230177,1.0213437644716268,Disagree,False
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Gives asylum to political refugees who are persecuted elsewhere,Q125,matrix_likert,ai_opinion_simulator,cluster_1,train,Agree,,"['Disagree', 'Hard to say', 'Agree']","[0.10348883600107882, 0.13288229576881458, 0.7636288682301067]","[0.13566739606126915, 0.4660831509846827, 0.3982494529540481]",0.3623571089758253,1.3558221624151505,Disagree,False
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Gives asylum to political refugees who are persecuted elsewhere,Q125,matrix_likert,no_persona,cluster_1,train,Agree,,"['Disagree', 'Hard to say', 'Agree']","[0.07576701556352272, 0.1102403571561692, 0.8139926272803081]","[0.13566739606126915, 0.4660831509846827, 0.3982494529540481]",0.4662869955600155,1.4597520489993407,Disagree,False
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Increases the risk of terrorism,Q126,matrix_likert,ai_research_assistant,cluster_1,train,Hard to say,,"['Disagree', 'Hard to say', 'Agree']","[0.3515014049580216, 0.5792838645550665, 0.06921473048691183]","[0.18818380743982493, 0.42669584245076586, 0.3851203501094092]",0.4129721314230859,1.4581938931609513,Agree,False
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Increases the risk of terrorism,Q126,matrix_likert,survey_respondent,cluster_1,train,Hard to say,,"['Disagree', 'Hard to say', 'Agree']","[0.20588790111355368, 0.7183701819099717, 0.07574191697647466]","[0.18818380743982493, 0.42669584245076586, 0.3851203501094092]",0.3871002546797533,1.432322016417619,Agree,False
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Increases the risk of terrorism,Q126,matrix_likert,values_reflection,cluster_1,train,Hard to say,,"['Disagree', 'Hard to say', 'Agree']","[0.06659770928254986, 0.9185423331797162, 0.01485995753773392]","[0.18818380743982493, 0.42669584245076586, 0.3851203501094092]",1.1218437004419128,2.1670654621797785,Agree,False
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Increases the risk of terrorism,Q126,matrix_likert,ai_opinion_simulator,cluster_1,train,Hard to say,,"['Disagree', 'Hard to say', 'Agree']","[0.3141425561482651, 0.5177090504892076, 0.16814839336252743]","[0.18818380743982493, 0.42669584245076586, 0.3851203501094092]",0.1402238945252357,1.1854456562631013,Agree,False
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Increases the risk of terrorism,Q126,matrix_likert,no_persona,cluster_1,train,Hard to say,,"['Disagree', 'Hard to say', 'Agree']","[0.1303560663271349, 0.849653183443232, 0.019990750229633068]","[0.18818380743982493, 0.42669584245076586, 0.3851203501094092]",0.9144981479547839,1.9597199096926492,Agree,False
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Offers people from poorer countries a better living,Q127,matrix_likert,ai_research_assistant,cluster_1,train,Agree,,"['Disagree', 'Hard to say', 'Agree']","[0.01780614837301196, 0.012237974873332433, 0.9699558767536557]","[0.05856832971800434, 0.24078091106290672, 0.7006507592190889]",0.5592231013157388,1.317508024727346,Agree,True
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Offers people from poorer countries a better living,Q127,matrix_likert,survey_respondent,cluster_1,train,Agree,,"['Disagree', 'Hard to say', 'Agree']","[0.05111498317710792, 0.04510881432946144, 0.9037762024934307]","[0.05856832971800434, 0.24078091106290672, 0.7006507592190889]",0.23286812451109568,0.991153047922703,Agree,True
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Offers people from poorer countries a better living,Q127,matrix_likert,values_reflection,cluster_1,train,Agree,,"['Disagree', 'Hard to say', 'Agree']","[0.045164748627576086, 0.33372490108636677, 0.6211103502860571]","[0.05856832971800434, 0.24078091106290672, 0.7006507592190889]",0.021051539770073242,0.7793364631816806,Agree,True
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Offers people from poorer countries a better living,Q127,matrix_likert,ai_opinion_simulator,cluster_1,train,Agree,,"['Disagree', 'Hard to say', 'Agree']","[0.03653157831270432, 0.025107762111634475, 0.9383606595756612]","[0.05856832971800434, 0.24078091106290672, 0.7006507592190889]",0.367303685310477,1.1255886087220843,Agree,True
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Offers people from poorer countries a better living,Q127,matrix_likert,no_persona,cluster_1,train,Agree,,"['Disagree', 'Hard to say', 'Agree']","[0.02237326935364325, 0.028727846504478856, 0.9488988841418778]","[0.05856832971800434, 0.24078091106290672, 0.7006507592190889]",0.3557648054415917,1.114049728853199,Agree,True
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Increases unemployment,Q128,matrix_likert,ai_research_assistant,cluster_1,train,Disagree,,"['Disagree', 'Hard to say', 'Agree']","[0.4042527406825989, 0.404618848620498, 0.19112841069690312]","[0.2012987012987013, 0.43506493506493504, 0.36363636363636365]",0.12510239886820285,1.1777192641428538,Agree,False
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Increases unemployment,Q128,matrix_likert,survey_respondent,cluster_1,train,Hard to say,,"['Disagree', 'Hard to say', 'Agree']","[0.2206981727325988, 0.5292180342407816, 0.2500837930266196]","[0.2012987012987013, 0.43506493506493504, 0.36363636363636365]",0.032378094814916866,1.084994960089568,Agree,False
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Increases unemployment,Q128,matrix_likert,values_reflection,cluster_1,train,Hard to say,,"['Disagree', 'Hard to say', 'Agree']","[0.08047675184607067, 0.8642124394182034, 0.05531080873572595]","[0.2012987012987013, 0.43506493506493504, 0.36363636363636365]",0.5707546899601128,1.6233715552347638,Agree,False
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Increases unemployment,Q128,matrix_likert,ai_opinion_simulator,cluster_1,train,Agree,,"['Disagree', 'Hard to say', 'Agree']","[0.30491967469492404, 0.30491967469492404, 0.3901606506101519]","[0.2012987012987013, 0.43506493506493504, 0.36363636363636365]",0.04544996119390843,1.0980668264685596,Agree,True
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Increases unemployment,Q128,matrix_likert,no_persona,cluster_1,train,Hard to say,,"['Disagree', 'Hard to say', 'Agree']","[0.1120900824300589, 0.8279124199256165, 0.0599974976443247]","[0.2012987012987013, 0.43506493506493504, 0.36363636363636365]",0.4931504747629417,1.5457673400375929,Agree,False
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Leads to social conflict,Q129,matrix_likert,ai_research_assistant,cluster_1,train,Hard to say,,"['Disagree', 'Hard to say', 'Agree']","[0.37713287580685917, 0.4841276925939345, 0.1387394315992063]","[0.17391304347826086, 0.4608695652173913, 0.3652173913043478]",0.19618584411772347,1.2252723998092887,Agree,False
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Leads to social conflict,Q129,matrix_likert,survey_respondent,cluster_1,train,Hard to say,,"['Disagree', 'Hard to say', 'Agree']","[0.23361173414602235, 0.560226634062697, 0.2061616317912807]","[0.17391304347826086, 0.4608695652173913, 0.3652173913043478]",0.0675465985460871,1.0966331542376524,Agree,False
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Leads to social conflict,Q129,matrix_likert,values_reflection,cluster_1,train,Hard to say,,"['Disagree', 'Hard to say', 'Agree']","[0.11022892075605771, 0.8140119237956042, 0.07575915544833813]","[0.17391304347826086, 0.4608695652173913, 0.3652173913043478]",0.39159609350684943,1.4206826491984148,Agree,False
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Leads to social conflict,Q129,matrix_likert,ai_opinion_simulator,cluster_1,train,Disagree,,"['Disagree', 'Hard to say', 'Agree']","[0.34679058331167045, 0.30621845176748513, 0.3469909649208443]","[0.17391304347826086, 0.4608695652173913, 0.3652173913043478]",0.0870791379762828,1.1161656936678481,Agree,False
32,"What have been the effects of immigration on the development of New Zealand? For each of the following statements, please indicate whether you agree or disagree with it.",Leads to social conflict,Q129,matrix_likert,no_persona,cluster_1,train,Hard to say,,"['Disagree', 'Hard to say', 'Agree']","[0.1496206797641941, 0.7596297906317765, 0.09074952960402931]","[0.17391304347826086, 0.4608695652173913, 0.3652173913043478]",0.3043864850014728,1.3334730406930384,Agree,False
33,How about people from other countries coming here to work. Which one of the following do you think the government should do?,,Q130,single_select,ai_research_assistant,cluster_1,train,Let people come as long as there are jobs available,,"['Let anyone come who wants to', 'Let people come as long as there are jobs available', 'Place strict limits on the number who can come here', 'Prohibit people coming here from other countries', ""Don't know""]","[0.12297983389218108, 0.5508762381966387, 0.32070218096205483, 0.005183667348451828, 0.00025807960067363516]","[0.017167381974248927, 0.3798283261802575, 0.5364806866952789, 0.019313304721030045, 0.04721030042918455]",0.3723349517615942,1.3642518742252723,Place strict limits on the number who can come here,False
33,How about people from other countries coming here to work. Which one of the following do you think the government should do?,,Q130,single_select,survey_respondent,cluster_1,train,Let people come as long as there are jobs available,,"['Let anyone come who wants to', 'Let people come as long as there are jobs available', 'Place strict limits on the number who can come here', 'Prohibit people coming here from other countries', ""Don't know""]","[0.16345464224675385, 0.39191759096093337, 0.43743126912127256, 0.0062396208261249865, 0.0009568768449153224]","[0.017167381974248927, 0.3798283261802575, 0.5364806866952789, 0.019313304721030045, 0.04721030042918455]",0.2647936864350982,1.2567106088987763,Place strict limits on the number who can come here,False
33,How about people from other countries coming here to work. Which one of the following do you think the government should do?,,Q130,single_select,values_reflection,cluster_1,train,Let anyone come who wants to,,"['Let anyone come who wants to', 'Let people come as long as there are jobs available', 'Place strict limits on the number who can come here', 'Prohibit people coming here from other countries', ""Don't know""]","[0.2437101785684392, 0.2157609315286385, 0.4104968415449734, 0.026242186676235058, 0.10378986168171378]","[0.017167381974248927, 0.3798283261802575, 0.5364806866952789, 0.019313304721030045, 0.04721030042918455]",0.2697512750878169,1.2616681975514952,Place strict limits on the number who can come here,False
33,How about people from other countries coming here to work. Which one of the following do you think the government should do?,,Q130,single_select,ai_opinion_simulator,cluster_1,train,Let people come as long as there are jobs available,,"['Let anyone come who wants to', 'Let people come as long as there are jobs available', 'Place strict limits on the number who can come here', 'Prohibit people coming here from other countries', ""Don't know""]","[0.13593110438329617, 0.4184862270303872, 0.43636471251574793, 0.007992297545468574, 0.0012256585251001362]","[0.017167381974248927, 0.3798283261802575, 0.5364806866952789, 0.019313304721030045, 0.04721030042918455]",0.22788643883039927,1.2198033612940775,Place strict limits on the number who can come here,False
33,How about people from other countries coming here to work. Which one of the following do you think the government should do?,,Q130,single_select,no_persona,cluster_1,train,Place strict limits on the number who can come here,,"['Let anyone come who wants to', 'Let people come as long as there are jobs available', 'Place strict limits on the number who can come here', 'Prohibit people coming here from other countries', ""Don't know""]","[0.30942558282561516, 0.30942558282561516, 0.3503380527278912, 0.015405390810439245, 0.015405390810439245]","[0.017167381974248927, 0.3798283261802575, 0.5364806866952789, 0.019313304721030045, 0.04721030042918455]",0.3140708875423244,1.3059878100060025,Place strict limits on the number who can come here,True
34,Please tell us how secure you feel these days in your neighbourhood?,,Q131,single_select,ai_research_assistant,cluster_1,train,Quite secure,,"['Very Secure', 'Quite secure', 'Not very secure', 'Not at all secure', ""Don't know""]","[0.03247774648423889, 0.9488891283231152, 0.009305030158943616, 0.009305030158943616, 2.3064874758614314e-05]","[0.21063829787234042, 0.6106382978723405, 0.14042553191489363, 0.02553191489361702, 0.01276595744680851]",0.6121811497336945,1.666456587686939,Quite secure,True
