question_id,question,sub_question,column_name,question_format,system_prompt_id,subpopulation,split,model_answer,model_reasoning,categories,model_distribution,true_distribution,kl_divergence,cross_entropy,expected_text
63,"Listed below are some other forms of political action people can take using internet and social media tools like Facebook, Twitter, etc. For each one please indicate whether you have done any of these things, whether you might do it, would never under any circumstances do it.","Organising political activities, events, protests",Q220,matrix_single_select,no_persona,cluster_1,train,Might do,,"['Have done', 'Might do', 'Would never do']","[0.18989536234470378, 0.4553333946196763, 0.3547712430356199]","[0.01293103448275862, 0.1810344827586207, 0.8060344827586207]",0.4597554492980314,0.9991856132673006,Would never do
64,"When elections take place, do you always vote, usually vote, or never vote? Please tell us separately how often you vote at a local level, and at the national level.",Local level,Q221,matrix_single_select,ai_research_assistant,cluster_1,train,Usually,,"['Always', 'Usually', 'Never']","[0.21215777218000914, 0.7405034301367313, 0.047338797683259534]","[0.6008403361344538, 0.31092436974789917, 0.08823529411764706]",0.41060215451436627,1.2941225331586679,Always
64,"When elections take place, do you always vote, usually vote, or never vote? Please tell us separately how often you vote at a local level, and at the national level.",Local level,Q221,matrix_single_select,survey_respondent,cluster_1,train,Usually,,"['Always', 'Usually', 'Never']","[0.29055809808147354, 0.6151114984654267, 0.09433040345309979]","[0.6008403361344538, 0.31092436974789917, 0.08823529411764706]",0.21850277921753303,1.1020231578618347,Always
64,"When elections take place, do you always vote, usually vote, or never vote? Please tell us separately how often you vote at a local level, and at the national level.",Local level,Q221,matrix_single_select,values_reflection,cluster_1,train,Never,,"['Always', 'Usually', 'Never']","[0.07936987591230969, 0.4030734888116943, 0.5175566352759959]","[0.6008403361344538, 0.31092436974789917, 0.08823529411764706]",0.9794227180740822,1.8629430967183838,Always
64,"When elections take place, do you always vote, usually vote, or never vote? Please tell us separately how often you vote at a local level, and at the national level.",Local level,Q221,matrix_single_select,ai_opinion_simulator,cluster_1,train,Usually,,"['Always', 'Usually', 'Never']","[0.17682018275512118, 0.7924530804688057, 0.03072673677607312]","[0.6008403361344538, 0.31092436974789917, 0.08823529411764706]",0.5371268213973186,1.4206472000416204,Always
64,"When elections take place, do you always vote, usually vote, or never vote? Please tell us separately how often you vote at a local level, and at the national level.",Local level,Q221,matrix_single_select,no_persona,cluster_1,train,Usually,,"['Always', 'Usually', 'Never']","[0.20580291650239765, 0.633917610967156, 0.16027947253044625]","[0.6008403361344538, 0.31092436974789917, 0.08823529411764706]",0.36958481306392305,1.2531051917082248,Always
64,"When elections take place, do you always vote, usually vote, or never vote? Please tell us separately how often you vote at a local level, and at the national level.",National level,Q222,matrix_single_select,ai_research_assistant,cluster_1,train,Usually,,"['Always', 'Usually', 'Never']","[0.11789573214732053, 0.8711382565468792, 0.010966011305800218]","[0.824295010845987, 0.12364425162689804, 0.052060737527114966]",1.4427177671334808,2.01431040833255,Always
64,"When elections take place, do you always vote, usually vote, or never vote? Please tell us separately how often you vote at a local level, and at the national level.",National level,Q222,matrix_single_select,survey_respondent,cluster_1,train,Usually,,"['Always', 'Usually', 'Never']","[0.1593541576931089, 0.8092671519054193, 0.03137869040147177]","[0.824295010845987, 0.12364425162689804, 0.052060737527114966]",1.1487103070024363,1.7203029482015055,Always
64,"When elections take place, do you always vote, usually vote, or never vote? Please tell us separately how often you vote at a local level, and at the national level.",National level,Q222,matrix_single_select,values_reflection,cluster_1,train,Usually,,"['Always', 'Usually', 'Never']","[0.10167953670910031, 0.5851254037935911, 0.3131950594973085]","[0.824295010845987, 0.12364425162689804, 0.052060737527114966]",1.4393907762636202,2.0109834174626893,Always
64,"When elections take place, do you always vote, usually vote, or never vote? Please tell us separately how often you vote at a local level, and at the national level.",National level,Q222,matrix_single_select,ai_opinion_simulator,cluster_1,train,Usually,,"['Always', 'Usually', 'Never']","[0.0843425452291745, 0.9067678159060966, 0.008889638864728964]","[0.824295010845987, 0.12364425162689804, 0.052060737527114966]",1.7247577735446638,2.296350414743733,Always
64,"When elections take place, do you always vote, usually vote, or never vote? Please tell us separately how often you vote at a local level, and at the national level.",National level,Q222,matrix_single_select,no_persona,cluster_1,train,Usually,,"['Always', 'Usually', 'Never']","[0.2166622625383486, 0.6673667714844027, 0.11597096597724862]","[0.824295010845987, 0.12364425162689804, 0.052060737527114966]",0.8512610584973461,1.4228536996964156,Always
65,If there were a national election tomorrow which party would you vote for? And which Party would be your second choice?,,Q223,single_select,ai_research_assistant,cluster_1,train,Don't know,,"['NZ Labour', 'NZ National', 'NZ Green', 'NZ First', 'TOP', 'Maori Party', 'ACT', 'New Conservative', 'Other', ""Don't know""]","[0.17243188509669927, 0.17243188509669927, 0.17243188509669927, 0.17243188509669927, 1.7117781685348884e-08, 0.0005842081438604931, 8.69312683851683e-08, 0.026443286022012836, 2.3630374351549537e-07, 0.28324462509453596]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7079646017699115, 0.2920353982300885]",10.566650830688106,11.170614943106676,Other
65,If there were a national election tomorrow which party would you vote for? And which Party would be your second choice?,,Q223,single_select,survey_respondent,cluster_1,train,Don't know,,"['NZ Labour', 'NZ National', 'NZ Green', 'NZ First', 'TOP', 'Maori Party', 'ACT', 'New Conservative', 'Other', ""Don't know""]","[0.09257409896592553, 0.09257409896592553, 0.09257409896592553, 0.09257409896592553, 5.9351434958201274e-09, 0.00045635210549162437, 4.969434806782721e-08, 0.026522923418747627, 1.9654495930377656e-07, 0.6027240764376078]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7079646017699115, 0.2920353982300885]",10.47654678153102,11.08051089351455,Other
65,If there were a national election tomorrow which party would you vote for? And which Party would be your second choice?,,Q223,single_select,values_reflection,cluster_1,train,Don't know,,"['NZ Labour', 'NZ National', 'NZ Green', 'NZ First', 'TOP', 'Maori Party', 'ACT', 'New Conservative', 'Other', ""Don't know""]","[0.021099959788994278, 0.021099959788994278, 0.021099959788994278, 0.021099959788994278, 0.0, 0.0012671510777324032, 2.552418014366603e-08, 0.021099959788994278, 5.126668627096976e-07, 0.8932325117862534]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7079646017699115, 0.2920353982300885]",9.682913263756376,10.286877374752688,Other
65,If there were a national election tomorrow which party would you vote for? And which Party would be your second choice?,,Q223,single_select,ai_opinion_simulator,cluster_1,train,Don't know,,"['NZ Labour', 'NZ National', 'NZ Green', 'NZ First', 'TOP', 'Maori Party', 'ACT', 'New Conservative', 'Other', ""Don't know""]","[0.13746100271358672, 0.13746100271358672, 0.13746100271358672, 0.13746100271358672, 5.688992261204374e-09, 0.0003860996203689139, 6.930611386461108e-08, 0.027067673092862354, 1.2948086705289696e-07, 0.42270201195644874]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7079646017699115, 0.2920353982300885]",10.875633363094767,11.479597475250774,Other
65,If there were a national election tomorrow which party would you vote for? And which Party would be your second choice?,,Q223,single_select,no_persona,cluster_1,train,Don't know,,"['NZ Labour', 'NZ National', 'NZ Green', 'NZ First', 'TOP', 'Maori Party', 'ACT', 'New Conservative', 'Other', ""Don't know""]","[0.07946978532106448, 0.07946978532106448, 0.07946978532106448, 0.07946978532106448, 5.773563370766274e-09, 0.0002866128664998594, 1.3850058528284614e-08, 0.017732105925650454, 1.9119411485084158e-07, 0.6641019291058551]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7079646017699115, 0.2920353982300885]",10.467767545449169,11.071731657154348,Other
66,In your view how often do each of the following things occur in New Zealand's elections?,Votes are counted fairly,Q224,matrix_single_select,ai_research_assistant,cluster_1,train,Very often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.6450306691573634, 0.3049119387046703, 0.025028696068983173, 0.025028696068983173]","[0.7055837563451777, 0.2639593908629442, 0.02284263959390863, 0.007614213197969543]",0.014091439972192804,0.7351982346032987,Very often
66,In your view how often do each of the following things occur in New Zealand's elections?,Votes are counted fairly,Q224,matrix_single_select,survey_respondent,cluster_1,train,Very often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.4643146290228282, 0.40994970817713, 0.06286783140002095, 0.06286783140002095]","[0.7055837563451777, 0.2639593908629442, 0.02284263959390863, 0.007614213197969543]",0.13985571786568476,0.8609625124967908,Very often
66,In your view how often do each of the following things occur in New Zealand's elections?,Votes are counted fairly,Q224,matrix_single_select,values_reflection,cluster_1,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.3791492310100112, 0.4291228923534855, 0.09586393831825168, 0.09586393831825168]","[0.7055837563451777, 0.2639593908629442, 0.02284263959390863, 0.007614213197969543]",0.2579150536316275,0.9790218482627335,Very often
66,In your view how often do each of the following things occur in New Zealand's elections?,Votes are counted fairly,Q224,matrix_single_select,ai_opinion_simulator,cluster_1,train,Very often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.46985000372992525, 0.4700512536618122, 0.03004937130413123, 0.03004937130413123]","[0.7055837563451777, 0.2639593908629442, 0.02284263959390863, 0.007614213197969543]",0.11786524702786824,0.8389720416589742,Very often
66,In your view how often do each of the following things occur in New Zealand's elections?,Votes are counted fairly,Q224,matrix_single_select,no_persona,cluster_1,train,Very often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.5674456553964395, 0.20891068317997613, 0.11182183071179222, 0.11182183071179222]","[0.7055837563451777, 0.2639593908629442, 0.02284263959390863, 0.007614213197969543]",0.1587309842675377,0.8798377788986437,Very often
66,In your view how often do each of the following things occur in New Zealand's elections?,Opposition candidates are prevented from running,Q225,matrix_single_select,ai_research_assistant,cluster_1,train,Not at all often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.02491580920415234, 0.021988124448053196, 1.806213108205903e-05, 0.9530780042167124]","[0.014184397163120567, 0.09574468085106383, 0.35106382978723405, 0.5390070921985816]",3.292372424954062,4.277969293202265,Not at all often
66,In your view how often do each of the following things occur in New Zealand's elections?,Opposition candidates are prevented from running,Q225,matrix_single_select,survey_respondent,cluster_1,train,Not often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.024854399245467534, 0.0464341309147512, 0.5502757206677349, 0.3784357491720464]","[0.014184397163120567, 0.09574468085106383, 0.35106382978723405, 0.5390070921985816]",0.09418095197675865,1.0797778202249613,Not at all often
66,In your view how often do each of the following things occur in New Zealand's elections?,Opposition candidates are prevented from running,Q225,matrix_single_select,values_reflection,cluster_1,train,Not at all often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.020266214361960837, 0.029487167903465106, 3.367305568998255e-05, 0.9502129446788841]","[0.014184397163120567, 0.09574468085106383, 0.35106382978723405, 0.5390070921985816]",3.0501576045122563,4.035754472760459,Not at all often
66,In your view how often do each of the following things occur in New Zealand's elections?,Opposition candidates are prevented from running,Q225,matrix_single_select,ai_opinion_simulator,cluster_1,train,Not often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.017529164964907723, 0.02890070024479012, 0.6210065633134746, 0.3325635714768276]","[0.014184397163120567, 0.09574468085106383, 0.35106382978723405, 0.5390070921985816]",0.17172939599835682,1.1573262642465596,Not at all often
66,In your view how often do each of the following things occur in New Zealand's elections?,Opposition candidates are prevented from running,Q225,matrix_single_select,no_persona,cluster_1,train,Not at all often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.07787660027124961, 0.05352375243511998, 2.3967561995208772e-05, 0.8685756797316352]","[0.014184397163120567, 0.09574468085106383, 0.35106382978723405, 0.5390070921985816]",3.1417631337586025,4.127360002006806,Not at all often
66,In your view how often do each of the following things occur in New Zealand's elections?,TV news favours the governing party,Q226,matrix_single_select,ai_research_assistant,cluster_1,train,Not often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.028763251626142048, 0.3970644882393656, 0.5353546848730018, 0.03881757526149068]","[0.1636904761904762, 0.35119047619047616, 0.33035714285714285, 0.15476190476190477]",0.2960786179048406,1.6144795499316231,Fairly often
66,In your view how often do each of the following things occur in New Zealand's elections?,TV news favours the governing party,Q226,matrix_single_select,survey_respondent,cluster_1,train,Not often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.03701946618768231, 0.3099601585045249, 0.5974116084518176, 0.05560876685597525]","[0.1636904761904762, 0.35119047619047616, 0.33035714285714285, 0.15476190476190477]",0.24988170726941783,1.5682826392962004,Fairly often
66,In your view how often do each of the following things occur in New Zealand's elections?,TV news favours the governing party,Q226,matrix_single_select,values_reflection,cluster_1,train,Not often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.04196301963777857, 0.45114495056300313, 0.35745191885529654, 0.14944011094392173]","[0.1636904761904762, 0.35119047619047616, 0.33035714285714285, 0.15476190476190477]",0.1142289935703475,1.4326299255971302,Fairly often
66,In your view how often do each of the following things occur in New Zealand's elections?,TV news favours the governing party,Q226,matrix_single_select,ai_opinion_simulator,cluster_1,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.023210277887153883, 0.4112716491548548, 0.28275903647899564, 0.28275903647899564]","[0.1636904761904762, 0.35119047619047616, 0.33035714285714285, 0.15476190476190477]",0.22240881746860847,1.5408097494953912,Fairly often
66,In your view how often do each of the following things occur in New Zealand's elections?,TV news favours the governing party,Q226,matrix_single_select,no_persona,cluster_1,train,Not often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.09352355576469872, 0.3698928164023939, 0.4853544930366882, 0.05122913479621913]","[0.1636904761904762, 0.35119047619047616, 0.33035714285714285, 0.15476190476190477]",0.1174181375746382,1.4358190696014208,Fairly often
66,In your view how often do each of the following things occur in New Zealand's elections?,Voters are bribed,Q227,matrix_single_select,ai_research_assistant,cluster_1,train,Not often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.022421960752802807, 0.02879036749857381, 0.8356188299993711, 0.11316884174925222]","[0.08737864077669903, 0.1715210355987055, 0.255663430420712, 0.4854368932038835]",0.829053831852708,2.0439655253856888,Not at all often
66,In your view how often do each of the following things occur in New Zealand's elections?,Voters are bribed,Q227,matrix_single_select,survey_respondent,cluster_1,train,Not often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.021981657671286896, 0.04653516965528849, 0.8075807076261686, 0.12390246504725604]","[0.08737864077669903, 0.1715210355987055, 0.255663430420712, 0.4854368932038835]",0.7131663412166447,1.9280780347496254,Not at all often
66,In your view how often do each of the following things occur in New Zealand's elections?,Voters are bribed,Q227,matrix_single_select,values_reflection,cluster_1,train,Not often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.03176485495179636, 0.04621759124145617, 0.60016978858071, 0.32184776522603736]","[0.08737864077669903, 0.1715210355987055, 0.255663430420712, 0.4854368932038835]",0.29467066502292516,1.5095823585559056,Not at all often
66,In your view how often do each of the following things occur in New Zealand's elections?,Voters are bribed,Q227,matrix_single_select,ai_opinion_simulator,cluster_1,train,Not often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.019447520793418865, 0.046652177160243925, 0.8630426586541144, 0.07085764339222271]","[0.08737864077669903, 0.1715210355987055, 0.255663430420712, 0.4854368932038835]",0.9777298007489197,2.1926414942819,Not at all often
66,In your view how often do each of the following things occur in New Zealand's elections?,Voters are bribed,Q227,matrix_single_select,no_persona,cluster_1,train,Not often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.05184343807259112, 0.03144463469593974, 0.7316044001807618, 0.18510752705070738]","[0.08737864077669903, 0.1715210355987055, 0.255663430420712, 0.4854368932038835]",0.5358120102681192,1.7507237038010997,Not at all often
66,In your view how often do each of the following things occur in New Zealand's elections?,Journalists provide fair coverage of elections,Q228,matrix_single_select,ai_research_assistant,cluster_1,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.030193628153331015, 0.8819434323681268, 0.04393146973927104, 0.04393146973927104]","[0.15681233933161953, 0.5218508997429306, 0.22879177377892032, 0.09254498714652956]",0.43099629722153365,1.6186387818409176,Fairly often
66,In your view how often do each of the following things occur in New Zealand's elections?,Journalists provide fair coverage of elections,Q228,matrix_single_select,survey_respondent,cluster_1,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.04791154318930923, 0.7492309813552777, 0.10142873772770651, 0.10142873772770651]","[0.15681233933161953, 0.5218508997429306, 0.22879177377892032, 0.09254498714652956]",0.17482511290165192,1.3624675975210359,Fairly often
66,In your view how often do each of the following things occur in New Zealand's elections?,Journalists provide fair coverage of elections,Q228,matrix_single_select,values_reflection,cluster_1,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.02071512494717557, 0.5338676590383501, 0.22270860800723716, 0.22270860800723716]","[0.15681233933161953, 0.5218508997429306, 0.22879177377892032, 0.09254498714652956]",0.2304321297636669,1.418074614383051,Fairly often
66,In your view how often do each of the following things occur in New Zealand's elections?,Journalists provide fair coverage of elections,Q228,matrix_single_select,ai_opinion_simulator,cluster_1,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.020944141692202264, 0.8903783616871368, 0.0443387483103304, 0.0443387483103304]","[0.15681233933161953, 0.5218508997429306, 0.22879177377892032, 0.09254498714652956]",0.480421256281466,1.66806374090085,Fairly often
66,In your view how often do each of the following things occur in New Zealand's elections?,Journalists provide fair coverage of elections,Q228,matrix_single_select,no_persona,cluster_1,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.08509198600103153, 0.5546285424433901, 0.18013973577778922, 0.18013973577778922]","[0.15681233933161953, 0.5218508997429306, 0.22879177377892032, 0.09254498714652956]",0.0571335474993265,1.2447760321187105,Fairly often
66,In your view how often do each of the following things occur in New Zealand's elections?,Election officials are fair,Q229,matrix_single_select,ai_research_assistant,cluster_1,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.039206388526640594, 0.8915945786007823, 0.03459951643628854, 0.03459951643628854]","[0.3917808219178082, 0.5205479452054794, 0.07671232876712329, 0.010958904109589041]",0.6701842870706369,1.6235932582776644,Fairly often
66,In your view how often do each of the following things occur in New Zealand's elections?,Election officials are fair,Q229,matrix_single_select,survey_respondent,cluster_1,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.04542256462482675, 0.8047991384417671, 0.07488914846670305, 0.07488914846670305]","[0.3917808219178082, 0.5205479452054794, 0.07671232876712329, 0.010958904109589041]",0.5981430381016386,1.551552009308666,Fairly often
66,In your view how often do each of the following things occur in New Zealand's elections?,Election officials are fair,Q229,matrix_single_select,values_reflection,cluster_1,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.07235926451559971, 0.5342549877775682, 0.19669287385341608, 0.19669287385341608]","[0.3917808219178082, 0.5205479452054794, 0.07671232876712329, 0.010958904109589041]",0.5443366486579748,1.497745619865002,Fairly often
66,In your view how often do each of the following things occur in New Zealand's elections?,Election officials are fair,Q229,matrix_single_select,ai_opinion_simulator,cluster_1,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.027877440047435784, 0.9229190509648645, 0.024601754493849836, 0.024601754493849836]","[0.3917808219178082, 0.5205479452054794, 0.07671232876712329, 0.010958904109589041]",0.815713434758611,1.7691224059656383,Fairly often
66,In your view how often do each of the following things occur in New Zealand's elections?,Election officials are fair,Q229,matrix_single_select,no_persona,cluster_1,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.1271776283565834, 0.5027376568627503, 0.18504235739033312, 0.18504235739033312]","[0.3917808219178082, 0.5205479452054794, 0.07671232876712329, 0.010958904109589041]",0.36040016187157803,1.3138091330786055,Fairly often
66,In your view how often do each of the following things occur in New Zealand's elections?,Rich people buy elections,Q230,matrix_single_select,ai_research_assistant,cluster_1,train,Not often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.013917251473433215, 0.015770311978062855, 0.603647820143607, 0.36666461640489695]","[0.12027491408934708, 0.19243986254295534, 0.30584192439862545, 0.38144329896907214]",0.5479328184073052,1.849766855045714,Not at all often
66,In your view how often do each of the following things occur in New Zealand's elections?,Rich people buy elections,Q230,matrix_single_select,survey_respondent,cluster_1,train,Not often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.01920230992639335, 0.05914727857342276, 0.6503514965049177, 0.2712989149952661]","[0.12027491408934708, 0.19243986254295534, 0.30584192439862545, 0.38144329896907214]",0.3469384466189708,1.6487724832573794,Not at all often
66,In your view how often do each of the following things occur in New Zealand's elections?,Rich people buy elections,Q230,matrix_single_select,values_reflection,cluster_1,train,Not at all often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.038403689379851, 0.0717475374343894, 7.038236473136146e-06, 0.8898417349492864]","[0.12027491408934708, 0.19243986254295534, 0.30584192439862545, 0.38144329896907214]",3.2702909216109104,4.572124958249319,Not at all often
66,In your view how often do each of the following things occur in New Zealand's elections?,Rich people buy elections,Q230,matrix_single_select,ai_opinion_simulator,cluster_1,train,Not often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.012013881893081954, 0.03700536142798229, 0.7391273989151619, 0.21185335776377381]","[0.12027491408934708, 0.19243986254295534, 0.30584192439862545, 0.38144329896907214]",0.5487980731056714,1.8506321097440803,Not at all often
66,In your view how often do each of the following things occur in New Zealand's elections?,Rich people buy elections,Q230,matrix_single_select,no_persona,cluster_1,train,Not often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.025543252525367183, 0.019893105068946603, 0.593721175637023, 0.36084246676866316]","[0.12027491408934708, 0.19243986254295534, 0.30584192439862545, 0.38144329896907214]",0.44138021812363226,1.7432142547620408,Not at all often
66,In your view how often do each of the following things occur in New Zealand's elections?,Voters are threatened with violence at the polls,Q231,matrix_single_select,ai_research_assistant,cluster_1,train,Not often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.025870196229649686, 0.009517111062902713, 0.6550099275440427, 0.3096027651634048]","[0.013774104683195593, 0.027548209366391185, 0.1349862258953168, 0.8236914600550964]",0.6133769382253561,1.2014302861448987,Not at all often
66,In your view how often do each of the following things occur in New Zealand's elections?,Voters are threatened with violence at the polls,Q231,matrix_single_select,survey_respondent,cluster_1,train,Not often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.02274610891904362, 0.01379621244856294, 0.6274897398553348, 0.3359679387770586]","[0.013774104683195593, 0.027548209366391185, 0.1349862258953168, 0.8236914600550964]",0.5433981985779954,1.131451546497538,Not at all often
66,In your view how often do each of the following things occur in New Zealand's elections?,Voters are threatened with violence at the polls,Q231,matrix_single_select,values_reflection,cluster_1,train,Not at all often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.03930627806416319, 0.02701478350267613, 2.0061079248291086e-05, 0.9336588773539123]","[0.013774104683195593, 0.027548209366391185, 0.1349862258953168, 0.8236914600550964]",1.0726625793776408,1.6607159272971832,Not at all often
66,In your view how often do each of the following things occur in New Zealand's elections?,Voters are threatened with violence at the polls,Q231,matrix_single_select,ai_opinion_simulator,cluster_1,train,Not often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.02548533016726081, 0.022490724933953415, 0.7399639193555242, 0.21206002554326153]","[0.013774104683195593, 0.027548209366391185, 0.1349862258953168, 0.8236914600550964]",0.8851317995504173,1.4731851474699598,Not at all often
66,In your view how often do each of the following things occur in New Zealand's elections?,Voters are threatened with violence at the polls,Q231,matrix_single_select,no_persona,cluster_1,train,Not often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.03701929056954577, 0.010606201795820199, 0.5057583469560927, 0.44661616067854143]","[0.013774104683195593, 0.027548209366391185, 0.1349862258953168, 0.8236914600550964]",0.3385541825833657,0.9266075305029082,Not at all often
66,In your view how often do each of the following things occur in New Zealand's elections?,Voters are offered a genuine choice in the elections,Q232,matrix_single_select,ai_research_assistant,cluster_1,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.11644249422407447, 0.7589031541785407, 0.06232717579869238, 0.06232717579869238]","[0.5304136253041363, 0.3795620437956204, 0.0535279805352798, 0.0364963503649635]",0.513583972872371,1.4951427644747728,Very often
66,In your view how often do each of the following things occur in New Zealand's elections?,Voters are offered a genuine choice in the elections,Q232,matrix_single_select,survey_respondent,cluster_1,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.19418416903329921, 0.5979372395416271, 0.1039392957125368, 0.1039392957125368]","[0.5304136253041363, 0.3795620437956204, 0.0535279805352798, 0.0364963503649635]",0.28676929018945096,1.2683280817918527,Very often
66,In your view how often do each of the following things occur in New Zealand's elections?,Voters are offered a genuine choice in the elections,Q232,matrix_single_select,values_reflection,cluster_1,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.09701713136880774, 0.4922123311922323, 0.20538526871948004, 0.20538526871948004]","[0.5304136253041363, 0.3795620437956204, 0.0535279805352798, 0.0364963503649635]",0.6673733209847941,1.6489321125871959,Very often
66,In your view how often do each of the following things occur in New Zealand's elections?,Voters are offered a genuine choice in the elections,Q232,matrix_single_select,ai_opinion_simulator,cluster_1,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.12242042823118927, 0.7980913836081679, 0.03974409408032137, 0.03974409408032137]","[0.5304136253041363, 0.3795620437956204, 0.0535279805352798, 0.0364963503649635]",0.508424165535537,1.4899829571379388,Very often
66,In your view how often do each of the following things occur in New Zealand's elections?,Voters are offered a genuine choice in the elections,Q232,matrix_single_select,no_persona,cluster_1,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.18526714153521381, 0.4441985753943586, 0.18526714153521381, 0.18526714153521381]","[0.5304136253041363, 0.3795620437956204, 0.0535279805352798, 0.0364963503649635]",0.37248096965687166,1.3540397612592732,Very often
66,In your view how often do each of the following things occur in New Zealand's elections?,Women have equal opportunities to run for office,Q233,matrix_single_select,ai_research_assistant,cluster_1,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.3097478374457845, 0.6553026123038572, 0.017474775125179073, 0.017474775125179073]","[0.7071428571428572, 0.25, 0.03571428571428571, 0.007142857142857143]",0.36195708048018566,1.10787638253503,Very often
66,In your view how often do each of the following things occur in New Zealand's elections?,Women have equal opportunities to run for office,Q233,matrix_single_select,survey_respondent,cluster_1,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.3219353468557801, 0.6011652650142963, 0.03844969406496176, 0.03844969406496176]","[0.7071428571428572, 0.25, 0.03571428571428571, 0.007142857142857143]",0.32242688105246065,1.0683461831073051,Very often
66,In your view how often do each of the following things occur in New Zealand's elections?,Women have equal opportunities to run for office,Q233,matrix_single_select,values_reflection,cluster_1,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.028094068281132596, 0.43880773487885727, 0.2665490984200051, 0.2665490984200051]","[0.7071428571428572, 0.25, 0.03571428571428571, 0.007142857142857143]",2.042723220957416,2.78864252301226,Very often
66,In your view how often do each of the following things occur in New Zealand's elections?,Women have equal opportunities to run for office,Q233,matrix_single_select,ai_opinion_simulator,cluster_1,train,Fairly often,,"['Very often', 'Fairly often', 'Not often', 'Not at all often']","[0.21489937413193444, 0.7498205962082723, 0.017640014829896553, 0.017640014829896553]","[0.7071428571428572, 0.25, 0.03571428571428571, 0.007142857142857143]",0.5863929223984616,1.332312224453306,Very often
