question_id,question,sub_question,column_name,question_format,system_prompt_id,subpopulation,split,model_answer,model_reasoning,categories,model_distribution,true_distribution,kl_divergence,cross_entropy,expected_text
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",Banks,Q78,matrix_single_select,values_reflection,overall,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.03401196545271815, 0.4141821906110659, 0.2513162908057874, 0.1957253240781481, 0.10476422905228044]","[0.06146341463414634, 0.4068292682926829, 0.3853658536585366, 0.11414634146341464, 0.03219512195121951]",0.09428081862875086,1.3574278133344875,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",Banks,Q78,matrix_single_select,ai_opinion_simulator,overall,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.10202050260826595, 0.8540666266871608, 0.033121207892912494, 0.01075288186432289, 3.878094733779903e-05]","[0.06146341463414634, 0.4068292682926829, 0.3853658536585366, 0.11414634146341464, 0.03219512195121951]",1.0988916896090661,2.3620386843148027,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",Banks,Q78,matrix_single_select,no_persona,overall,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.30956177061944284, 0.4502781728071117, 0.08869093220700425, 0.1290445449156761, 0.022424579450765127]","[0.06146341463414634, 0.4068292682926829, 0.3853658536585366, 0.11414634146341464, 0.03219512195121951]",0.4231060505378333,1.68625304524357,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",Environmental organisations,Q79,matrix_single_select,ai_research_assistant,overall,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.3164937186699568, 0.6698966787546424, 0.010829818219332713, 0.0027382068612149626, 4.1577494853149646e-05]","[0.08308895405669599, 0.5083088954056696, 0.2785923753665689, 0.06158357771260997, 0.06842619745845552]",1.3517571933377792,2.6136420766856814,Not very much
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",Environmental organisations,Q79,matrix_single_select,survey_respondent,overall,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.15463365623355377, 0.785154300893851, 0.05020220401743481, 0.00988540009201581, 0.0001244387631446248]","[0.08308895405669599, 0.5083088954056696, 0.2785923753665689, 0.06158357771260997, 0.06842619745845552]",0.7492082902856569,2.0110931736335593,Not very much
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",Environmental organisations,Q79,matrix_single_select,values_reflection,overall,train,Don't know,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.0866528481837535, 0.16188885261793953, 0.14286639396730336, 0.266909594800435, 0.3416823104305685]","[0.08308895405669599, 0.5083088954056696, 0.2785923753665689, 0.06158357771260997, 0.06842619745845552]",0.5638108768944795,1.8256957602423816,Not very much
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",Environmental organisations,Q79,matrix_single_select,ai_opinion_simulator,overall,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.1296671121539053, 0.8453952679122224, 0.01988509568523977, 0.0050277395555947315, 2.4784693037827513e-05]","[0.08308895405669599, 0.5083088954056696, 0.2785923753665689, 0.06158357771260997, 0.06842619745845552]",1.1363118215537455,2.3981967049016477,Not very much
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",Environmental organisations,Q79,matrix_single_select,no_persona,overall,train,A great deal,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.32872512569335727, 0.2906080816175599, 0.08326060938976854, 0.17626271146132141, 0.12114347183799283]","[0.08308895405669599, 0.5083088954056696, 0.2785923753665689, 0.06158357771260997, 0.06842619745845552]",0.40255960476549474,1.6644444881133968,Not very much
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",Women's organisations,Q80,matrix_single_select,ai_research_assistant,overall,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.25923788337526277, 0.7045309708929571, 0.024112879306203615, 0.01139012039014755, 0.0007281460354290423]","[0.10439024390243902, 0.5395121951219513, 0.1775609756097561, 0.026341463414634145, 0.1521951219512195]",0.9507546511071393,2.208783021030578,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",Women's organisations,Q80,matrix_single_select,survey_respondent,overall,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.11532622354422277, 0.7518756312989122, 0.10177503506455524, 0.02915903574660912, 0.0018640743457006429]","[0.10439024390243902, 0.5395121951219513, 0.1775609756097561, 0.026341463414634145, 0.1521951219512195]",0.5767008709568655,1.8347292408803042,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",Women's organisations,Q80,matrix_single_select,values_reflection,overall,train,Don't know,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.030800059655386423, 0.018681180501969992, 0.09487086269820175, 0.3752215407410518, 0.48042635640339004]","[0.10439024390243902, 0.5395121951219513, 0.1775609756097561, 0.026341463414634145, 0.1521951219512195]",1.8082526795358809,3.06628104945932,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",Women's organisations,Q80,matrix_single_select,ai_opinion_simulator,overall,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.08092008870810288, 0.8697829663256362, 0.038223943350543674, 0.010951343124842928, 0.000121658490874259]","[0.10439024390243902, 0.5395121951219513, 0.1775609756097561, 0.026341463414634145, 0.1521951219512195]",1.1501630409003802,2.408191410823819,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",Women's organisations,Q80,matrix_single_select,no_persona,overall,train,None at all,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.15536037797031732, 0.0942308213103507, 0.0942308213103507, 0.3272800566648682, 0.3288979227441131]","[0.10439024390243902, 0.5395121951219513, 0.1775609756097561, 0.026341463414634145, 0.1521951219512195]",0.8287435982522836,2.0867719681757224,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",Charitable or humanitarian organisations,Q81,matrix_single_select,ai_research_assistant,overall,train,A great deal,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.772899601791304, 0.22176099925565018, 0.002791559002454424, 0.0024635421730481726, 8.429777754314121e-05]","[0.1354775828460039, 0.5038986354775828, 0.24074074074074073, 0.04093567251461988, 0.07894736842105263]",1.9059027575943353,3.196166458306041,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",Charitable or humanitarian organisations,Q81,matrix_single_select,survey_respondent,overall,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.42508802004345003, 0.5456959243136814, 0.02116388379333146, 0.007785757742908124, 0.0002664141066289153]","[0.1354775828460039, 0.5038986354775828, 0.24074074074074073, 0.04093567251461988, 0.07894736842105263]",0.9075405133196371,2.197804214031343,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",Charitable or humanitarian organisations,Q81,matrix_single_select,values_reflection,overall,train,Don't know,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.036863321378267484, 0.019731514060886083, 0.14579726431272622, 0.3497494552877897, 0.4478584449603305]","[0.1354775828460039, 0.5038986354775828, 0.24074074074074073, 0.04093567251461988, 0.07894736842105263]",1.7049352701322147,2.9951989708439206,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",Charitable or humanitarian organisations,Q81,matrix_single_select,ai_opinion_simulator,overall,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.3439786257265438, 0.642479412765328, 0.00916672097137069, 0.004330052385185138, 4.51881515722773e-05]","[0.1354775828460039, 0.5038986354775828, 0.24074074074074073, 0.04093567251461988, 0.07894736842105263]",1.219469552589352,2.5097332533010577,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",Charitable or humanitarian organisations,Q81,matrix_single_select,no_persona,overall,train,A great deal,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.37723975389446807, 0.12268133234031564, 0.09554431769488109, 0.2022672980351676, 0.2022672980351676]","[0.1354775828460039, 0.5038986354775828, 0.24074074074074073, 0.04093567251461988, 0.07894736842105263]",0.6559643438099786,1.9462280445216842,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",The United Nations,Q83,matrix_single_select,ai_research_assistant,overall,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.3072563530030313, 0.6503046938310225, 0.028579289324391282, 0.013499903596578244, 0.00035976024497662914]","[0.10146341463414635, 0.37365853658536585, 0.2809756097560976, 0.11707317073170732, 0.12682926829268293]",1.3194958166582555,2.789187454241385,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",The United Nations,Q83,matrix_single_select,survey_respondent,overall,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.12541121932044622, 0.6367461153976904, 0.16103119314525371, 0.076065749589796, 0.0007457225468136546]","[0.10146341463414635, 0.37365853658536585, 0.2809756097560976, 0.11707317073170732, 0.12682926829268293]",0.6376479297902125,2.1073395673733417,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",The United Nations,Q83,matrix_single_select,values_reflection,overall,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.1553215117146921, 0.6141334794509977, 0.07336868705519226, 0.10675080976711428, 0.05042551201200362]","[0.10146341463414635, 0.37365853658536585, 0.2809756097560976, 0.11707317073170732, 0.12682926829268293]",0.2762094592918515,1.7459010968749806,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",The United Nations,Q83,matrix_single_select,ai_opinion_simulator,overall,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.20353790463477303, 0.7102759171130714, 0.058314579069094444, 0.027545856689411473, 0.0003257424936496178]","[0.10146341463414635, 0.37365853658536585, 0.2809756097560976, 0.11707317073170732, 0.12682926829268293]",1.0570418419045473,2.5267334794876763,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",The United Nations,Q83,matrix_single_select,no_persona,overall,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.269790459010355, 0.392410196459779, 0.09925036329411632, 0.18542408999791227, 0.05312489123783746]","[0.10146341463414635, 0.37365853658536585, 0.2809756097560976, 0.11707317073170732, 0.12682926829268293]",0.23139796714589622,1.7010896047290254,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",The International Monetary Fund (IMF),Q84,matrix_single_select,ai_research_assistant,overall,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.07897281350269486, 0.5834113045456368, 0.2756422034400784, 0.06150408899725077, 0.0004695895143391579]","[0.04097560975609756, 0.2448780487804878, 0.2868292682926829, 0.09560975609756098, 0.33170731707317075]",1.9901691943041115,3.4143130993549247,Don't know
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",The International Monetary Fund (IMF),Q84,matrix_single_select,survey_respondent,overall,train,Not very much,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.017766088052359356, 0.24525328051499498, 0.5188928674239898, 0.21643526040319397, 0.0016525036054618766]","[0.04097560975609756, 0.2448780487804878, 0.2868292682926829, 0.09560975609756098, 0.33170731707317075]",1.5444171149314196,2.9685610199822325,Don't know
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",The International Monetary Fund (IMF),Q84,matrix_single_select,values_reflection,overall,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.06644107170183597, 0.6302290181295319, 0.1593838454102308, 0.08531202477713004, 0.05863403998127125]","[0.04097560975609756, 0.2448780487804878, 0.2868292682926829, 0.09560975609756098, 0.33170731707317075]",0.5029625612334881,1.9271064662843012,Don't know
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",The International Monetary Fund (IMF),Q84,matrix_single_select,ai_opinion_simulator,overall,train,Not very much,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.026594918771702274, 0.36713148539090623, 0.4708570819395262, 0.13506014178247072, 0.00035637211539460813]","[0.04097560975609756, 0.2448780487804878, 0.2868292682926829, 0.09560975609756098, 0.33170731707317075]",2.0109084731333873,3.4350523781842006,Don't know
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",The International Monetary Fund (IMF),Q84,matrix_single_select,no_persona,overall,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.17076545530260834, 0.40952705147781665, 0.1935026115134029, 0.17076545530260834, 0.05543942640356378]","[0.04097560975609756, 0.2448780487804878, 0.2868292682926829, 0.09560975609756098, 0.33170731707317075]",0.46643968240234746,1.8905835874531605,Don't know
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",International Criminal Court (ICC),Q85,matrix_single_select,ai_research_assistant,overall,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.07281024233441667, 0.4189099665053521, 0.36976092077279665, 0.1360274409009344, 0.0024914294865001443]","[0.06457925636007827, 0.3082191780821918, 0.22113502935420742, 0.07142857142857142, 0.33463796477495106]",1.3777747380998304,2.805992765890292,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",International Criminal Court (ICC),Q85,matrix_single_select,survey_respondent,overall,train,Not very much,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.04009762923707069, 0.26146938740899833, 0.43081442387664465, 0.26146938740899833, 0.006149172068287903]","[0.06457925636007827, 0.3082191780821918, 0.22113502935420742, 0.07142857142857142, 0.33463796477495106]",1.1787723978841995,2.606990425674661,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",International Criminal Court (ICC),Q85,matrix_single_select,values_reflection,overall,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.051073053389864134, 0.4844614002805471, 0.20199784463073153, 0.17826247221538494, 0.08420522948347228]","[0.06457925636007827, 0.3082191780821918, 0.22113502935420742, 0.07142857142857142, 0.33463796477495106]",0.2921892939445066,1.7204073217349678,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",International Criminal Court (ICC),Q85,matrix_single_select,ai_opinion_simulator,overall,train,Not very much,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.04470079268659658, 0.37427515480290213, 0.42365310858783833, 0.15602109694662417, 0.001349846976038728]","[0.06457925636007827, 0.3082191780821918, 0.22113502935420742, 0.07142857142857142, 0.33463796477495106]",1.6092116068167206,3.037429634607182,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",International Criminal Court (ICC),Q85,matrix_single_select,no_persona,overall,train,None at all,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.039674680038583064, 0.0741220605944997, 0.2587114121885719, 0.42600719677637655, 0.20148465040196878]","[0.06457925636007827, 0.3082191780821918, 0.22113502935420742, 0.07142857142857142, 0.33463796477495106]",0.47821911611846557,1.906437143908927,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",The World Bank,Q87,matrix_single_select,ai_research_assistant,overall,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.20320876429364962, 0.7091313493969724, 0.06597222671677468, 0.021418046180725337, 0.00026961341187799073]","[0.043095004897159644, 0.24387855044074436, 0.2840352595494613, 0.10871694417238002, 0.32027424094025464]",2.531647167174938,3.9746899696632694,Don't know
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",The World Bank,Q87,matrix_single_select,survey_respondent,overall,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.074292237377368, 0.6219365974173297, 0.22883617403418746, 0.074292237377368, 0.0006427537937468741]","[0.043095004897159644, 0.24387855044074436, 0.2840352595494613, 0.10871694417238002, 0.32027424094025464]",1.840268147137414,3.283310949625745,Don't know
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",The World Bank,Q87,matrix_single_select,values_reflection,overall,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.08822747916589667, 0.5751632138274697, 0.14546250422058343, 0.1132863256992995, 0.07786047708675073]","[0.043095004897159644, 0.24387855044074436, 0.2840352595494613, 0.10871694417238002, 0.32027424094025464]",0.39842370781750175,1.841466510305833,Don't know
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",The World Bank,Q87,matrix_single_select,ai_opinion_simulator,overall,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.0972454174263679, 0.8141135000632943, 0.06683573280869544, 0.02169838556404638, 0.00010696413759596629]","[0.043095004897159644, 0.24387855044074436, 0.2840352595494613, 0.10871694417238002, 0.32027424094025464]",2.8207231212351522,4.263765923723484,Don't know
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",The World Bank,Q87,matrix_single_select,no_persona,overall,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.22933415809639188, 0.3780095920982971, 0.13909819820484595, 0.20238668417691177, 0.05117136742355324]","[0.043095004897159644, 0.24387855044074436, 0.2840352595494613, 0.10871694417238002, 0.32027424094025464]",0.543675213375361,1.9867180158636921,Don't know
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",The World Health Organisation (WHO),Q88,matrix_single_select,ai_research_assistant,overall,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.28360856505435345, 0.6802120376689524, 0.026379705814299912, 0.0097045514332317, 9.514002916248193e-05]","[0.12171372930866602, 0.4216163583252191, 0.2044790652385589, 0.043816942551119765, 0.20837390457643623]",1.7829319835759758,3.1918375536867396,Don't know
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",The World Health Organisation (WHO),Q88,matrix_single_select,survey_respondent,overall,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.10842197970843294, 0.7068783697292588, 0.1392165610773221, 0.045197005438799606, 0.00028608404618659094]","[0.12171372930866602, 0.4216163583252191, 0.2044790652385589, 0.043816942551119765, 0.20837390457643623]",1.2468010547991355,2.6557066249098993,Don't know
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",The World Health Organisation (WHO),Q88,matrix_single_select,values_reflection,overall,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.31720924998872463, 0.5924603686589265, 0.029505056360598886, 0.042929603692497535, 0.017895721299252473]","[0.12171372930866602, 0.4216163583252191, 0.2044790652385589, 0.043816942551119765, 0.20837390457643623]",0.6482415443956975,2.0571471145064613,Don't know
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",The World Health Organisation (WHO),Q88,matrix_single_select,ai_opinion_simulator,overall,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.11115924181374691, 0.8212236372320434, 0.0525079078608645, 0.015043767475230561, 6.544561811467919e-05]","[0.12171372930866602, 0.4216163583252191, 0.2044790652385589, 0.043816942551119765, 0.20837390457643623]",1.7354981726450758,3.1444037427558396,Don't know
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",The World Health Organisation (WHO),Q88,matrix_single_select,no_persona,overall,train,A great deal,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.44108845967924953, 0.3442128030523669, 0.059815216172541215, 0.12662881363096049, 0.028254707464881887]","[0.12171372930866602, 0.4216163583252191, 0.2044790652385589, 0.043816942551119765, 0.20837390457643623]",0.5499964738639017,1.9589020439746656,Don't know
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",The World Trade Organisation (WTO),Q89,matrix_single_select,ai_research_assistant,overall,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.058408004858482, 0.6278346441530201, 0.26176651699451137, 0.05154488337375636, 0.0004459506202301405]","[0.042033235581622676, 0.30009775171065495, 0.260019550342131, 0.08406647116324535, 0.31378299120234604]",1.861268383794942,3.2777940885319437,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",The World Trade Organisation (WTO),Q89,matrix_single_select,survey_respondent,overall,train,Not very much,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.01289273797159066, 0.258957595439517, 0.5479304656626257, 0.17797877900707001, 0.002240421919196602]","[0.042033235581622676, 0.30009775171065495, 0.260019550342131, 0.08406647116324535, 0.31378299120234604]",1.3877786240133783,2.8043043287503795,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",The World Trade Organisation (WTO),Q89,matrix_single_select,values_reflection,overall,train,Not very much,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.014735840921169861, 0.26119903011412576, 0.33513257387946727, 0.23050733503381646, 0.1584252200514207]","[0.042033235581622676, 0.30009775171065495, 0.260019550342131, 0.08406647116324535, 0.31378299120234604]",0.1493840608523383,1.56590976558934,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",The World Trade Organisation (WTO),Q89,matrix_single_select,ai_opinion_simulator,overall,train,Quite a lot,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.03105583137871805, 0.5503753281441754, 0.3338816526571616, 0.08441850210445749, 0.0002686857154874807]","[0.042033235581622676, 0.30009775171065495, 0.260019550342131, 0.08406647116324535, 0.31378299120234604]",1.981573955768807,3.398099660505809,Quite a lot
18,"Here are the names of a number of organisations. For each one, please indicate how much confidence you have in them: is it a great deal of confidence, quite a lot of confidence, not very much confidence or none at all?",The World Trade Organisation (WTO),Q89,matrix_single_select,no_persona,overall,train,None at all,,"['A great deal', 'Quite a lot', 'Not very much', 'None at all', ""Don't know""]","[0.07929704453070563, 0.21555171519832483, 0.27677388092528643, 0.3130008403489092, 0.1153765189967739]","[0.042033235581622676, 0.30009775171065495, 0.260019550342131, 0.08406647116324535, 0.31378299120234604]",0.2598142177747705,1.6763399225117719,Quite a lot
19,"People sometimes say that international organisations should prioritise improving people's lives, even if this may imply that decisions are not made democratically. What do you think international organisations should prioritise, being effective or being democratic? If your views are somewhat mixed, choose the appropriate number in between. (1 = Being effective, 10 = Being democratic)",,Q90,rating_scale,ai_research_assistant,overall,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.013197342160980365, 0.004284549695134651, 0.013197342160980365, 0.04606323928645869, 0.300370051483481, 0.20644111605448887, 0.26507564006334744, 0.09751587833466666, 0.040650665993312844, 0.013204174767149105]","[0.024514811031664963, 0.021450459652706845, 0.08784473953013279, 0.12768130745658834, 0.28907048008171604, 0.18386108273748722, 0.09295199182839632, 0.08478038815117467, 0.02553626149131767, 0.06230847803881512]",0.28956962326999575,2.306129621438061,8
19,"People sometimes say that international organisations should prioritise improving people's lives, even if this may imply that decisions are not made democratically. What do you think international organisations should prioritise, being effective or being democratic? If your views are somewhat mixed, choose the appropriate number in between. (1 = Being effective, 10 = Being democratic)",,Q90,rating_scale,survey_respondent,overall,train,5,,"['1', '2', '3', '4', '5', '6', '7', '8', '9', '10']","[0.010424237745626428, 0.002986594117733026, 0.010424237745626428, 0.0283360160394732, 0.3911666821851944, 0.237254585803388, 0.237254585803388, 0.04671819237117947, 0.025006446386422517, 0.010428421801968634]","[0.024514811031664963, 0.021450459652706845, 0.08784473953013279, 0.12768130745658834, 0.28907048008171604, 0.18386108273748722, 0.09295199182839632, 0.08478038815117467, 0.02553626149131767, 0.06230847803881512]",0.38373216981791264,2.4002921679859774,8
